GloveManager recording started on 09/23/16 at 16:58:15

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018004,1373,2131,562,2270,3075,2014,1740,2757,2706,3083,3140,2064,2373,3099,,0.177165,0.066298,0.004444,0.150259,0.031250,0.278903,0.455167,0.068637,0.570881,0.566910,0.753304,0.629864,0.956098,0.774498
0.017969,1373,2132,562,2270,3075,2015,1743,2757,2706,3083,3141,2066,2371,3103,,0.177165,0.071823,0.004444,0.150259,0.031250,0.280095,0.457728,0.068637,0.570881,0.566910,0.754185,0.631674,0.953659,0.779221
0.018004,1374,2131,562,2271,3074,2015,1746,2757,2707,3084,3140,2067,2370,3108,,0.179134,0.066298,0.004444,0.151986,0.029297,0.280095,0.460290,0.068637,0.572158,0.569343,0.753304,0.632579,0.952439,0.785124
0.018024,1373,2132,562,2272,3074,2015,1750,2756,2707,3084,3140,2068,2368,3111,,0.177165,0.071823,0.004444,0.153713,0.029297,0.280095,0.463706,0.067684,0.572158,0.569343,0.753304,0.633484,0.950000,0.788666
0.017953,1375,2131,563,2272,3075,2016,1754,2757,2707,3084,3140,2068,2366,3114,,0.181102,0.066298,0.005333,0.153713,0.031250,0.281287,0.467122,0.068637,0.572158,0.569343,0.753304,0.633484,0.947561,0.792208
0.018022,1374,2131,563,2271,3074,2015,1756,2756,2707,3085,3140,2069,2364,3117,,0.179134,0.066298,0.005333,0.151986,0.029297,0.280095,0.468830,0.067684,0.572158,0.571776,0.753304,0.634389,0.945122,0.795750
0.018001,1373,2131,563,2272,3074,2015,1758,2756,2707,3084,3139,2072,2358,3124,,0.177165,0.066298,0.005333,0.153713,0.029297,0.280095,0.470538,0.067684,0.572158,0.569343,0.752423,0.637104,0.937805,0.804014
0.018004,1374,2131,562,2272,3075,2016,1760,2756,2707,3084,3139,2072,2356,3126,,0.179134,0.066298,0.004444,0.153713,0.031250,0.281287,0.472246,0.067684,0.572158,0.569343,0.752423,0.637104,0.935366,0.806375
0.017984,1374,2132,563,2273,3076,2015,1761,2757,2707,3085,3139,2072,2354,3128,,0.179134,0.071823,0.005333,0.155440,0.033203,0.280095,0.473100,0.068637,0.572158,0.571776,0.752423,0.637104,0.932927,0.808737
0.018037,1374,2131,563,2273,3074,2016,1764,2756,2708,3084,3139,2072,2352,3130,,0.179134,0.066298,0.005333,0.155440,0.029297,0.281287,0.475662,0.067684,0.573435,0.569343,0.752423,0.637104,0.930488,0.811098
0.017981,1375,2131,563,2273,3074,2017,1766,2755,2708,3083,3139,2073,2351,3131,,0.181102,0.066298,0.005333,0.155440,0.029297,0.282479,0.477370,0.066730,0.573435,0.566910,0.752423,0.638009,0.929268,0.812279
0.017997,1374,2131,563,2273,3075,2017,1770,2755,2708,3084,3139,2073,2350,3132,,0.179134,0.066298,0.005333,0.155440,0.031250,0.282479,0.480786,0.066730,0.573435,0.569343,0.752423,0.638009,0.928049,0.813459
0.018001,1375,2131,563,2273,3075,2017,1775,2755,2708,3084,3138,2073,2350,3132,,0.181102,0.066298,0.005333,0.155440,0.031250,0.282479,0.485056,0.066730,0.573435,0.569343,0.751542,0.638009,0.928049,0.813459
0.018001,1375,2131,563,2273,3075,2017,1777,2756,2708,3084,3139,2074,2350,3133,,0.181102,0.066298,0.005333,0.155440,0.031250,0.282479,0.486763,0.067684,0.573435,0.569343,0.752423,0.638914,0.928049,0.814640
0.018001,1373,2130,563,2274,3074,2016,1781,2755,2708,3084,3139,2074,2350,3133,,0.177165,0.060773,0.005333,0.157168,0.029297,0.281287,0.490179,0.066730,0.573435,0.569343,0.752423,0.638914,0.928049,0.814640
0.018001,1374,2131,563,2274,3074,2017,1783,2755,2708,3085,3140,2074,2349,3132,,0.179134,0.066298,0.005333,0.157168,0.029297,0.282479,0.491887,0.066730,0.573435,0.571776,0.753304,0.638914,0.926829,0.813459
0.018004,1374,2131,563,2275,3075,2017,1785,2756,2708,3084,3140,2074,2349,3133,,0.179134,0.066298,0.005333,0.158895,0.031250,0.282479,0.493595,0.067684,0.573435,0.569343,0.753304,0.638914,0.926829,0.814640
0.017999,1375,2131,563,2274,3074,2016,1786,2755,2708,3085,3139,2075,2349,3134,,0.181102,0.066298,0.005333,0.157168,0.029297,0.281287,0.494449,0.066730,0.573435,0.571776,0.752423,0.639819,0.926829,0.815821
0.018000,1377,2130,563,2275,3075,2015,1790,2756,2707,3085,3139,2076,2349,3135,,0.185039,0.060773,0.005333,0.158895,0.031250,0.280095,0.497865,0.067684,0.572158,0.571776,0.752423,0.640724,0.926829,0.817001
0.018001,1376,2131,563,2274,3075,2015,1793,2756,2708,3085,3139,2075,2350,3135,,0.183071,0.066298,0.005333,0.157168,0.031250,0.280095,0.500427,0.067684,0.573435,0.571776,0.752423,0.639819,0.928049,0.817001
0.018027,1376,2131,564,2275,3075,2015,1796,2755,2708,3086,3140,2075,2349,3134,,0.183071,0.066298,0.006222,0.158895,0.031250,0.280095,0.502989,0.066730,0.573435,0.574209,0.753304,0.639819,0.926829,0.815821
0.017997,1374,2132,563,2275,3074,2015,1796,2755,2708,3085,3139,2075,2349,3134,,0.179134,0.071823,0.005333,0.158895,0.029297,0.280095,0.502989,0.066730,0.573435,0.571776,0.752423,0.639819,0.926829,0.815821
0.017977,1375,2132,563,2275,3074,2016,1795,2755,2709,3086,3139,2075,2348,3134,,0.181102,0.071823,0.005333,0.158895,0.029297,0.281287,0.502135,0.066730,0.574713,0.574209,0.752423,0.639819,0.925610,0.815821
0.018027,1375,2132,563,2275,3075,2016,1794,2755,2708,3085,3139,2075,2347,3134,,0.181102,0.071823,0.005333,0.158895,0.031250,0.281287,0.501281,0.066730,0.573435,0.571776,0.752423,0.639819,0.924390,0.815821
0.017980,1374,2131,563,2275,3074,2016,1795,2755,2708,3085,3139,2075,2347,3134,,0.179134,0.066298,0.005333,0.158895,0.029297,0.281287,0.502135,0.066730,0.573435,0.571776,0.752423,0.639819,0.924390,0.815821
0.017998,1376,2131,562,2276,3074,2015,1796,2755,2708,3086,3139,2074,2346,3135,,0.183071,0.066298,0.004444,0.160622,0.029297,0.280095,0.502989,0.066730,0.573435,0.574209,0.752423,0.638914,0.923171,0.817001
0.017975,1375,2131,562,2275,3075,2016,1799,2754,2708,3085,3139,2075,2346,3134,,0.181102,0.066298,0.004444,0.158895,0.031250,0.281287,0.505551,0.065777,0.573435,0.571776,0.752423,0.639819,0.923171,0.815821
0.018034,1375,2131,564,2276,3074,2016,1800,2754,2708,3085,3138,2075,2346,3135,,0.181102,0.066298,0.006222,0.160622,0.029297,0.281287,0.506405,0.065777,0.573435,0.571776,0.751542,0.639819,0.923171,0.817001
0.018015,1374,2131,563,2275,3074,2017,1800,2754,2709,3085,3139,2075,2346,3134,,0.179134,0.066298,0.005333,0.158895,0.029297,0.282479,0.506405,0.065777,0.574713,0.571776,0.752423,0.639819,0.923171,0.815821
0.018002,1375,2131,563,2275,3075,2016,1800,2755,2710,3085,3139,2075,2345,3136,,0.181102,0.066298,0.005333,0.158895,0.031250,0.281287,0.506405,0.066730,0.575990,0.571776,0.752423,0.639819,0.921951,0.818182
0.017976,1375,2131,564,2275,3074,2016,1800,2754,2710,3085,3138,2073,2343,3136,,0.181102,0.066298,0.006222,0.158895,0.029297,0.281287,0.506405,0.065777,0.575990,0.571776,0.751542,0.638009,0.919512,0.818182
0.018025,1375,2131,563,2275,3074,2016,1803,2754,2709,3085,3138,2073,2343,3136,,0.181102,0.066298,0.005333,0.158895,0.029297,0.281287,0.508967,0.065777,0.574713,0.571776,0.751542,0.638009,0.919512,0.818182
0.018025,1375,2131,563,2275,3074,2016,1804,2754,2710,3085,3138,2074,2343,3137,,0.181102,0.066298,0.005333,0.158895,0.029297,0.281287,0.509821,0.065777,0.575990,0.571776,0.751542,0.638914,0.919512,0.819362
0.017953,1375,2131,563,2276,3075,2016,1806,2755,2709,3085,3138,2074,2343,3136,,0.181102,0.066298,0.005333,0.160622,0.031250,0.281287,0.511529,0.066730,0.574713,0.571776,0.751542,0.638914,0.919512,0.818182
0.018000,1376,2132,563,2276,3073,2015,1806,2754,2710,3085,3139,2074,2343,3135,,0.183071,0.071823,0.005333,0.160622,0.027344,0.280095,0.511529,0.065777,0.575990,0.571776,0.752423,0.638914,0.919512,0.817001
0.018006,1376,2132,563,2276,3074,2016,1807,2754,2710,3085,3138,2074,2342,3135,,0.183071,0.071823,0.005333,0.160622,0.029297,0.281287,0.512383,0.065777,0.575990,0.571776,0.751542,0.638914,0.918293,0.817001
0.018043,1375,2132,563,2276,3075,2015,1806,2754,2709,3084,3138,2074,2342,3135,,0.181102,0.071823,0.005333,0.160622,0.031250,0.280095,0.511529,0.065777,0.574713,0.569343,0.751542,0.638914,0.918293,0.817001
0.017979,1376,2131,563,2276,3074,2015,1807,2753,2709,3085,3138,2073,2343,3135,,0.183071,0.066298,0.005333,0.160622,0.029297,0.280095,0.512383,0.064824,0.574713,0.571776,0.751542,0.638009,0.919512,0.817001
0.017975,1377,2132,563,2277,3074,2015,1807,2753,2710,3084,3138,2074,2343,3135,,0.185039,0.071823,0.005333,0.162349,0.029297,0.280095,0.512383,0.064824,0.575990,0.569343,0.751542,0.638914,0.919512,0.817001
0.018054,1377,2131,563,2276,3074,2016,1807,2753,2709,3085,3137,2074,2342,3135,,0.185039,0.066298,0.005333,0.160622,0.029297,0.281287,0.512383,0.064824,0.574713,0.571776,0.750661,0.638914,0.918293,0.817001
0.018003,1377,2132,563,2276,3074,2016,1806,2753,2709,3085,3137,2074,2341,3136,,0.185039,0.071823,0.005333,0.160622,0.029297,0.281287,0.511529,0.064824,0.574713,0.571776,0.750661,0.638914,0.917073,0.818182
0.017998,1377,2132,563,2276,3075,2017,1807,2753,2710,3084,3137,2073,2340,3136,,0.185039,0.071823,0.005333,0.160622,0.031250,0.282479,0.512383,0.064824,0.575990,0.569343,0.750661,0.638009,0.915854,0.818182
0.017981,1376,2132,564,2276,3074,2018,1809,2753,2711,3085,3138,2073,2339,3137,,0.183071,0.071823,0.006222,0.160622,0.029297,0.283671,0.514091,0.064824,0.577267,0.571776,0.751542,0.638009,0.914634,0.819362
0.018028,1377,2132,564,2277,3074,2018,1812,2753,2712,3084,3137,2073,2339,3138,,0.185039,0.071823,0.006222,0.162349,0.029297,0.283671,0.516652,0.064824,0.578544,0.569343,0.750661,0.638009,0.914634,0.820543
0.017998,1379,2132,565,2277,3074,2018,1811,2754,2712,3084,3137,2074,2338,3137,,0.188976,0.071823,0.007111,0.162349,0.029297,0.283671,0.515798,0.065777,0.578544,0.569343,0.750661,0.638914,0.913415,0.819362
0.017981,1378,2133,565,2278,3074,2018,1812,2753,2711,3085,3137,2074,2338,3137,,0.187008,0.077348,0.007111,0.164076,0.029297,0.283671,0.516652,0.064824,0.577267,0.571776,0.750661,0.638914,0.913415,0.819362
0.017997,1378,2133,564,2277,3075,2017,1814,2753,2712,3085,3138,2074,2340,3137,,0.187008,0.077348,0.006222,0.162349,0.031250,0.282479,0.518360,0.064824,0.578544,0.571776,0.751542,0.638914,0.915854,0.819362
0.018016,1377,2132,564,2277,3074,2018,1815,2752,2711,3085,3137,2074,2340,3138,,0.185039,0.071823,0.006222,0.162349,0.029297,0.283671,0.519214,0.063870,0.577267,0.571776,0.750661,0.638914,0.915854,0.820543
0.018008,1377,2132,564,2277,3074,2018,1815,2753,2711,3086,3137,2074,2340,3137,,0.185039,0.071823,0.006222,0.162349,0.029297,0.283671,0.519214,0.064824,0.577267,0.574209,0.750661,0.638914,0.915854,0.819362
0.017959,1377,2132,564,2277,3074,2017,1817,2753,2711,3085,3137,2074,2339,3137,,0.185039,0.071823,0.006222,0.162349,0.029297,0.282479,0.520922,0.064824,0.577267,0.571776,0.750661,0.638914,0.914634,0.819362
0.017987,1378,2134,565,2278,3074,2019,1817,2753,2711,3085,3137,2074,2340,3137,,0.187008,0.082873,0.007111,0.164076,0.029297,0.284863,0.520922,0.064824,0.577267,0.571776,0.750661,0.638914,0.915854,0.819362
0.018058,1378,2133,564,2278,3075,2018,1818,2753,2711,3086,3137,2074,2340,3138,,0.187008,0.077348,0.006222,0.164076,0.031250,0.283671,0.521776,0.064824,0.577267,0.574209,0.750661,0.638914,0.915854,0.820543
0.018007,1378,2133,564,2278,3074,2018,1818,2753,2711,3085,3137,2074,2340,3138,,0.187008,0.077348,0.006222,0.164076,0.029297,0.283671,0.521776,0.064824,0.577267,0.571776,0.750661,0.638914,0.915854,0.820543
0.017985,1379,2133,565,2278,3074,2018,1819,2753,2712,3086,3137,2074,2340,3139,,0.188976,0.077348,0.007111,0.164076,0.029297,0.283671,0.522630,0.064824,0.578544,0.574209,0.750661,0.638914,0.915854,0.821724
0.017953,1378,2133,564,2278,3074,2019,1818,2752,2712,3086,3137,2073,2339,3137,,0.187008,0.077348,0.006222,0.164076,0.029297,0.284863,0.521776,0.063870,0.578544,0.574209,0.750661,0.638009,0.914634,0.819362
0.018056,1377,2133,563,2278,3074,2018,1819,2751,2712,3086,3137,2074,2340,3138,,0.185039,0.077348,0.005333,0.164076,0.029297,0.283671,0.522630,0.062917,0.578544,0.574209,0.750661,0.638914,0.915854,0.820543
0.017973,1379,2133,563,2277,3075,2018,1818,2752,2712,3085,3136,2074,2340,3138,,0.188976,0.077348,0.005333,0.162349,0.031250,0.283671,0.521776,0.063870,0.578544,0.571776,0.749780,0.638914,0.915854,0.820543
0.018025,1379,2133,564,2277,3074,2019,1819,2753,2712,3085,3137,2073,2340,3138,,0.188976,0.077348,0.006222,0.162349,0.029297,0.284863,0.522630,0.064824,0.578544,0.571776,0.750661,0.638009,0.915854,0.820543
0.017949,1380,2133,564,2278,3074,2019,1819,2752,2713,3085,3137,2074,2340,3138,,0.190945,0.077348,0.006222,0.164076,0.029297,0.284863,0.522630,0.063870,0.579821,0.571776,0.750661,0.638914,0.915854,0.820543
0.018051,1382,2133,565,2279,3075,2019,1818,2753,2712,3086,3137,2074,2339,3137,,0.194882,0.077348,0.007111,0.165803,0.031250,0.284863,0.521776,0.064824,0.578544,0.574209,0.750661,0.638914,0.914634,0.819362
0.018004,1382,2133,564,2278,3074,2020,1819,2752,2712,3085,3137,2074,2339,3138,,0.194882,0.077348,0.006222,0.164076,0.029297,0.286055,0.522630,0.063870,0.578544,0.571776,0.750661,0.638914,0.914634,0.820543
0.017995,1382,2133,564,2278,3074,2020,1818,2752,2712,3085,3137,2073,2338,3137,,0.194882,0.077348,0.006222,0.164076,0.029297,0.286055,0.521776,0.063870,0.578544,0.571776,0.750661,0.638009,0.913415,0.819362
0.017952,1382,2134,564,2279,3074,2020,1819,2752,2713,3084,3137,2073,2337,3137,,0.194882,0.082873,0.006222,0.165803,0.029297,0.286055,0.522630,0.063870,0.579821,0.569343,0.750661,0.638009,0.912195,0.819362
0.018056,1382,2133,563,2278,3074,2020,1818,2752,2712,3084,3137,2073,2337,3138,,0.194882,0.077348,0.005333,0.164076,0.029297,0.286055,0.521776,0.063870,0.578544,0.569343,0.750661,0.638009,0.912195,0.820543
0.017996,1382,2133,564,2277,3076,2019,1820,2752,2713,3084,3137,2072,2337,3138,,0.194882,0.077348,0.006222,0.162349,0.033203,0.284863,0.523484,0.063870,0.579821,0.569343,0.750661,0.637104,0.912195,0.820543
0.018005,1382,2133,563,2279,3075,2020,1820,2752,2714,3085,3137,2072,2338,3137,,0.194882,0.077348,0.005333,0.165803,0.031250,0.286055,0.523484,0.063870,0.581098,0.571776,0.750661,0.637104,0.913415,0.819362
0.017948,1382,2133,564,2278,3073,2019,1822,2752,2714,3084,3137,2073,2338,3139,,0.194882,0.077348,0.006222,0.164076,0.027344,0.284863,0.525192,0.063870,0.581098,0.569343,0.750661,0.638009,0.913415,0.821724
0.018049,1383,2132,564,2278,3074,2019,1823,2752,2713,3085,3137,2073,2339,3139,,0.196850,0.071823,0.006222,0.164076,0.029297,0.284863,0.526046,0.063870,0.579821,0.571776,0.750661,0.638009,0.914634,0.821724
0.018005,1383,2132,564,2280,3074,2019,1824,2752,2714,3086,3137,2073,2339,3139,,0.196850,0.071823,0.006222,0.167530,0.029297,0.284863,0.526900,0.063870,0.581098,0.574209,0.750661,0.638009,0.914634,0.821724
0.017971,1384,2133,564,2279,3074,2019,1825,2752,2713,3085,3138,2072,2339,3138,,0.198819,0.077348,0.006222,0.165803,0.029297,0.284863,0.527754,0.063870,0.579821,0.571776,0.751542,0.637104,0.914634,0.820543
0.017976,1384,2132,563,2279,3074,2019,1823,2752,2713,3086,3137,2072,2338,3138,,0.198819,0.071823,0.005333,0.165803,0.029297,0.284863,0.526046,0.063870,0.579821,0.574209,0.750661,0.637104,0.913415,0.820543
0.018050,1383,2133,563,2279,3074,2019,1823,2751,2713,3085,3137,2072,2337,3139,,0.196850,0.077348,0.005333,0.165803,0.029297,0.284863,0.526046,0.062917,0.579821,0.571776,0.750661,0.637104,0.912195,0.821724
0.017999,1385,2133,563,2279,3074,2018,1822,2752,2713,3084,3137,2072,2338,3139,,0.200787,0.077348,0.005333,0.165803,0.029297,0.283671,0.525192,0.063870,0.579821,0.569343,0.750661,0.637104,0.913415,0.821724
0.018010,1384,2133,563,2278,3074,2020,1823,2752,2713,3085,3136,2071,2339,3138,,0.198819,0.077348,0.005333,0.164076,0.029297,0.286055,0.526046,0.063870,0.579821,0.571776,0.749780,0.636199,0.914634,0.820543
0.017966,1385,2133,562,2279,3073,2020,1825,2751,2713,3086,3137,2072,2338,3139,,0.200787,0.077348,0.004444,0.165803,0.027344,0.286055,0.527754,0.062917,0.579821,0.574209,0.750661,0.637104,0.913415,0.821724
0.018051,1386,2132,562,2280,3075,2020,1824,2752,2714,3085,3137,2072,2338,3139,,0.202756,0.071823,0.004444,0.167530,0.031250,0.286055,0.526900,0.063870,0.581098,0.571776,0.750661,0.637104,0.913415,0.821724
0.017934,1385,2132,562,2280,3074,2019,1824,2752,2713,3086,3137,2073,2339,3139,,0.200787,0.071823,0.004444,0.167530,0.029297,0.284863,0.526900,0.063870,0.579821,0.574209,0.750661,0.638009,0.914634,0.821724
0.018054,1386,2133,563,2280,3074,2020,1825,2751,2713,3086,3137,2072,2339,3140,,0.202756,0.077348,0.005333,0.167530,0.029297,0.286055,0.527754,0.062917,0.579821,0.574209,0.750661,0.637104,0.914634,0.822904
0.017941,1385,2133,563,2281,3073,2019,1827,2752,2713,3086,3137,2072,2339,3140,,0.200787,0.077348,0.005333,0.169257,0.027344,0.284863,0.529462,0.063870,0.579821,0.574209,0.750661,0.637104,0.914634,0.822904
0.018026,1385,2132,562,2279,3074,2019,1828,2751,2713,3086,3137,2072,2338,3139,,0.200787,0.071823,0.004444,0.165803,0.029297,0.284863,0.530316,0.062917,0.579821,0.574209,0.750661,0.637104,0.913415,0.821724
0.018025,1385,2133,562,2279,3074,2020,1828,2751,2714,3085,3137,2071,2337,3141,,0.200787,0.077348,0.004444,0.165803,0.029297,0.286055,0.530316,0.062917,0.581098,0.571776,0.750661,0.636199,0.912195,0.824085
0.018003,1386,2133,562,2279,3074,2020,1828,2751,2715,3086,3137,2071,2336,3140,,0.202756,0.077348,0.004444,0.165803,0.029297,0.286055,0.530316,0.062917,0.582375,0.574209,0.750661,0.636199,0.910976,0.822904
0.017949,1388,2132,561,2279,3075,2020,1827,2751,2714,3085,3137,2070,2337,3141,,0.206693,0.071823,0.003556,0.165803,0.031250,0.286055,0.529462,0.062917,0.581098,0.571776,0.750661,0.635294,0.912195,0.824085
0.018050,1387,2131,562,2279,3073,2021,1827,2752,2714,3085,3137,2070,2337,3140,,0.204724,0.066298,0.004444,0.165803,0.027344,0.287247,0.529462,0.063870,0.581098,0.571776,0.750661,0.635294,0.912195,0.822904
0.018001,1388,2132,561,2281,3074,2021,1828,2751,2715,3083,3136,2069,2337,3141,,0.206693,0.071823,0.003556,0.169257,0.029297,0.287247,0.530316,0.062917,0.582375,0.566910,0.749780,0.634389,0.912195,0.824085
0.018001,1391,2132,562,2280,3074,2021,1827,2751,2715,3084,3135,2069,2338,3140,,0.212598,0.071823,0.004444,0.167530,0.029297,0.287247,0.529462,0.062917,0.582375,0.569343,0.748899,0.634389,0.913415,0.822904
0.017930,1394,2132,561,2281,3074,2022,1826,2751,2715,3085,3136,2068,2340,3140,,0.218504,0.071823,0.003556,0.169257,0.029297,0.288439,0.528608,0.062917,0.582375,0.571776,0.749780,0.633484,0.915854,0.822904
0.018048,1396,2132,562,2282,3073,2022,1826,2751,2715,3084,3135,2068,2340,3140,,0.222441,0.071823,0.004444,0.170984,0.027344,0.288439,0.528608,0.062917,0.582375,0.569343,0.748899,0.633484,0.915854,0.822904
0.018025,1395,2133,561,2281,3074,2022,1826,2751,2715,3084,3136,2068,2340,3139,,0.220472,0.077348,0.003556,0.169257,0.029297,0.288439,0.528608,0.062917,0.582375,0.569343,0.749780,0.633484,0.915854,0.821724
0.018002,1397,2134,561,2281,3073,2022,1825,2752,2715,3084,3134,2068,2340,3140,,0.224409,0.082873,0.003556,0.169257,0.027344,0.288439,0.527754,0.063870,0.582375,0.569343,0.748018,0.633484,0.915854,0.822904
0.017928,1400,2133,560,2282,3073,2024,1826,2751,2716,3085,3134,2066,2339,3140,,0.230315,0.077348,0.002667,0.170984,0.027344,0.290822,0.528608,0.062917,0.583653,0.571776,0.748018,0.631674,0.914634,0.822904
0.018071,1402,2133,561,2283,3074,2025,1825,2751,2716,3084,3134,2065,2337,3141,,0.234252,0.077348,0.003556,0.172712,0.029297,0.292014,0.527754,0.062917,0.583653,0.569343,0.748018,0.630769,0.912195,0.824085
0.017999,1403,2134,561,2283,3073,2027,1823,2752,2717,3082,3134,2065,2334,3140,,0.236220,0.082873,0.003556,0.172712,0.027344,0.294398,0.526046,0.063870,0.584930,0.564477,0.748018,0.630769,0.908537,0.822904
0.018001,1406,2133,561,2284,3074,2027,1822,2752,2719,3082,3133,2064,2331,3138,,0.242126,0.077348,0.003556,0.174439,0.029297,0.294398,0.525192,0.063870,0.587484,0.564477,0.747137,0.629864,0.904878,0.820543
0.017953,1406,2134,560,2282,3075,2028,1820,2752,2720,3080,3133,2062,2328,3137,,0.242126,0.082873,0.002667,0.170984,0.031250,0.295590,0.523484,0.063870,0.588761,0.559611,0.747137,0.628054,0.901219,0.819362
0.018052,1408,2134,560,2283,3074,2029,1817,2752,2721,3079,3132,2060,2324,3136,,0.246063,0.082873,0.002667,0.172712,0.029297,0.296782,0.520922,0.063870,0.590038,0.557178,0.746256,0.626244,0.896341,0.818182
0.018003,1409,2135,560,2282,3074,2030,1816,2753,2722,3078,3131,2058,2320,3134,,0.248031,0.088398,0.002667,0.170984,0.029297,0.297974,0.520068,0.064824,0.591315,0.554745,0.745374,0.624434,0.891463,0.815821
0.018001,1411,2135,560,2281,3073,2034,1818,2753,2726,3075,3130,2054,2309,3132,,0.251969,0.088398,0.002667,0.169257,0.027344,0.302741,0.521776,0.064824,0.596424,0.547445,0.744493,0.620815,0.878049,0.813459
0.017948,1411,2134,558,2279,3074,2039,1834,2755,2729,3066,3115,2034,2260,3109,,0.251969,0.082873,0.000889,0.165803,0.029297,0.308701,0.535440,0.066730,0.600255,0.525547,0.731278,0.602715,0.818293,0.786305
0.018053,1411,2135,558,2277,3073,2042,1847,2757,2728,3060,3103,2017,2218,3082,,0.251969,0.088398,0.000889,0.162349,0.027344,0.312277,0.546541,0.068637,0.598978,0.510949,0.720705,0.587330,0.767073,0.754427
0.017997,1412,2135,558,2277,3073,2045,1852,2759,2729,3059,3091,1996,2173,3051,,0.253937,0.088398,0.000889,0.162349,0.027344,0.315852,0.550811,0.070543,0.600255,0.508516,0.710132,0.568326,0.712195,0.717828
0.018012,1412,2135,558,2277,3073,2045,1852,2760,2728,3055,3080,1975,2128,3019,,0.253937,0.088398,0.000889,0.162349,0.027344,0.315852,0.550811,0.071497,0.598978,0.498783,0.700441,0.549321,0.657317,0.680047
0.017942,1409,2134,559,2271,3072,2049,1854,2766,2736,3035,3071,1948,2060,2994,,0.248031,0.082873,0.001778,0.151986,0.025391,0.320620,0.552519,0.077216,0.609195,0.450122,0.692511,0.524887,0.574390,0.650531
