GloveManager recording started on 09/23/16 at 16:59:13

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1650,2239,887,2500,3455,2422,1866,2811,2431,2932,2351,1603,1718,2527,,0.696364,0.672043,0.237581,0.547496,0.773438,0.760664,0.563140,0.120114,0.219668,0.199513,0.058150,0.212670,0.157317,0.093855
0.017966,1652,2240,888,2501,3455,2422,1866,2811,2431,2932,2352,1603,1718,2527,,0.700000,0.677419,0.238301,0.549223,0.773438,0.760664,0.563140,0.120114,0.219668,0.199513,0.059031,0.212670,0.157317,0.093855
0.018026,1653,2240,888,2498,3455,2423,1865,2811,2431,2933,2351,1604,1718,2526,,0.701818,0.677419,0.238301,0.544041,0.773438,0.761848,0.562287,0.120114,0.219668,0.201946,0.058150,0.213575,0.157317,0.092737
0.017982,1652,2240,889,2499,3456,2423,1865,2810,2431,2933,2351,1603,1717,2527,,0.700000,0.677419,0.239021,0.545769,0.775391,0.761848,0.562287,0.119161,0.219668,0.201946,0.058150,0.212670,0.156098,0.093855
0.018002,1651,2240,889,2498,3455,2424,1866,2810,2432,2932,2350,1602,1716,2526,,0.698182,0.677419,0.239021,0.544041,0.773438,0.763033,0.563140,0.119161,0.220945,0.199513,0.057269,0.211765,0.154878,0.092737
0.017994,1650,2239,888,2500,3454,2424,1865,2810,2431,2933,2350,1603,1717,2526,,0.696364,0.672043,0.238301,0.547496,0.771484,0.763033,0.562287,0.119161,0.219668,0.201946,0.057269,0.212670,0.156098,0.092737
0.018031,1650,2240,888,2499,3455,2424,1865,2809,2432,2932,2349,1603,1716,2527,,0.696364,0.677419,0.238301,0.545769,0.773438,0.763033,0.562287,0.118208,0.220945,0.199513,0.056388,0.212670,0.154878,0.093855
0.018002,1651,2239,888,2500,3456,2425,1865,2810,2432,2932,2349,1603,1717,2526,,0.698182,0.672043,0.238301,0.547496,0.775391,0.764218,0.562287,0.119161,0.220945,0.199513,0.056388,0.212670,0.156098,0.092737
0.017996,1652,2240,888,2499,3457,2426,1866,2810,2432,2932,2349,1603,1717,2527,,0.700000,0.677419,0.238301,0.545769,0.777344,0.765403,0.563140,0.119161,0.220945,0.199513,0.056388,0.212670,0.156098,0.093855
0.018016,1652,2241,889,2499,3457,2426,1867,2809,2433,2933,2349,1604,1717,2527,,0.700000,0.682796,0.239021,0.545769,0.777344,0.765403,0.563993,0.118208,0.222222,0.201946,0.056388,0.213575,0.156098,0.093855
0.017947,1652,2241,890,2499,3457,2426,1867,2810,2433,2933,2349,1604,1717,2527,,0.700000,0.682796,0.239741,0.545769,0.777344,0.765403,0.563993,0.119161,0.222222,0.201946,0.056388,0.213575,0.156098,0.093855
0.018042,1652,2241,890,2499,3457,2426,1867,2809,2433,2932,2347,1603,1716,2527,,0.700000,0.682796,0.239741,0.545769,0.777344,0.765403,0.563993,0.118208,0.222222,0.199513,0.054626,0.212670,0.154878,0.093855
0.017992,1651,2240,889,2499,3458,2428,1867,2809,2433,2933,2347,1604,1716,2527,,0.698182,0.677419,0.239021,0.545769,0.779297,0.767772,0.563993,0.118208,0.222222,0.201946,0.054626,0.213575,0.154878,0.093855
0.017983,1651,2240,890,2500,3459,2427,1867,2808,2434,2933,2347,1604,1716,2527,,0.698182,0.677419,0.239741,0.547496,0.781250,0.766588,0.563993,0.117255,0.223499,0.201946,0.054626,0.213575,0.154878,0.093855
0.018029,1650,2239,890,2499,3458,2428,1867,2808,2436,2933,2347,1604,1716,2526,,0.696364,0.672043,0.239741,0.545769,0.779297,0.767772,0.563993,0.117255,0.226054,0.201946,0.054626,0.213575,0.154878,0.092737
0.018009,1649,2240,890,2499,3458,2429,1867,2807,2436,2933,2346,1605,1715,2527,,0.694545,0.677419,0.239741,0.545769,0.779297,0.768957,0.563993,0.116301,0.226054,0.201946,0.053744,0.214480,0.153659,0.093855
0.017950,1649,2240,889,2499,3457,2429,1867,2807,2436,2933,2345,1605,1716,2527,,0.694545,0.677419,0.239021,0.545769,0.777344,0.768957,0.563993,0.116301,0.226054,0.201946,0.052863,0.214480,0.154878,0.093855
0.018017,1650,2241,890,2499,3458,2428,1866,2808,2436,2933,2345,1606,1715,2527,,0.696364,0.682796,0.239741,0.545769,0.779297,0.767772,0.563140,0.117255,0.226054,0.201946,0.052863,0.215385,0.153659,0.093855
0.018026,1651,2240,891,2499,3458,2429,1867,2808,2437,2933,2345,1606,1715,2527,,0.698182,0.677419,0.240461,0.545769,0.779297,0.768957,0.563993,0.117255,0.227331,0.201946,0.052863,0.215385,0.153659,0.093855
0.018004,1652,2241,892,2498,3460,2429,1869,2807,2438,2934,2344,1606,1717,2527,,0.700000,0.682796,0.241181,0.544041,0.783203,0.768957,0.565700,0.116301,0.228608,0.204380,0.051982,0.215385,0.156098,0.093855
0.017997,1651,2241,892,2498,3459,2430,1868,2807,2437,2934,2345,1606,1716,2526,,0.698182,0.682796,0.241181,0.544041,0.781250,0.770142,0.564846,0.116301,0.227331,0.204380,0.052863,0.215385,0.154878,0.092737
0.017997,1653,2241,894,2498,3461,2430,1869,2807,2437,2934,2345,1607,1716,2527,,0.701818,0.682796,0.242621,0.544041,0.785156,0.770142,0.565700,0.116301,0.227331,0.204380,0.052863,0.216290,0.154878,0.093855
0.017986,1654,2242,895,2499,3461,2432,1868,2807,2438,2934,2345,1606,1716,2527,,0.703636,0.688172,0.243341,0.545769,0.785156,0.772512,0.564846,0.116301,0.228608,0.204380,0.052863,0.215385,0.154878,0.093855
0.017994,1653,2241,894,2499,3462,2431,1868,2807,2438,2934,2344,1607,1716,2527,,0.701818,0.682796,0.242621,0.545769,0.787109,0.771327,0.564846,0.116301,0.228608,0.204380,0.051982,0.216290,0.154878,0.093855
0.018001,1652,2241,894,2498,3462,2432,1867,2807,2438,2933,2344,1606,1715,2527,,0.700000,0.682796,0.242621,0.544041,0.787109,0.772512,0.563993,0.116301,0.228608,0.201946,0.051982,0.215385,0.153659,0.093855
0.018000,1651,2241,895,2500,3463,2433,1867,2806,2438,2933,2344,1607,1715,2527,,0.698182,0.682796,0.243341,0.547496,0.789063,0.773697,0.563993,0.115348,0.228608,0.201946,0.051982,0.216290,0.153659,0.093855
0.018019,1650,2241,894,2499,3463,2432,1867,2807,2439,2934,2344,1606,1715,2527,,0.696364,0.682796,0.242621,0.545769,0.789063,0.772512,0.563993,0.116301,0.229885,0.204380,0.051982,0.215385,0.153659,0.093855
0.018007,1650,2241,895,2499,3464,2432,1867,2806,2439,2933,2344,1607,1715,2526,,0.696364,0.682796,0.243341,0.545769,0.791016,0.772512,0.563993,0.115348,0.229885,0.201946,0.051982,0.216290,0.153659,0.092737
0.018009,1649,2240,895,2498,3463,2432,1866,2806,2438,2934,2343,1607,1715,2527,,0.694545,0.677419,0.243341,0.544041,0.789063,0.772512,0.563140,0.115348,0.228608,0.204380,0.051101,0.216290,0.153659,0.093855
0.017961,1649,2240,894,2498,3463,2433,1867,2806,2439,2933,2342,1607,1715,2527,,0.694545,0.677419,0.242621,0.544041,0.789063,0.773697,0.563993,0.115348,0.229885,0.201946,0.050220,0.216290,0.153659,0.093855
0.017999,1648,2240,895,2498,3463,2433,1866,2806,2440,2933,2342,1607,1713,2526,,0.692727,0.677419,0.243341,0.544041,0.789063,0.773697,0.563140,0.115348,0.231162,0.201946,0.050220,0.216290,0.151220,0.092737
0.018039,1650,2240,895,2498,3464,2434,1867,2806,2440,2933,2341,1607,1714,2526,,0.696364,0.677419,0.243341,0.544041,0.791016,0.774882,0.563993,0.115348,0.231162,0.201946,0.049339,0.216290,0.152439,0.092737
0.018004,1649,2240,897,2499,3465,2435,1867,2805,2440,2933,2341,1607,1714,2527,,0.694545,0.677419,0.244780,0.545769,0.792969,0.776066,0.563993,0.114395,0.231162,0.201946,0.049339,0.216290,0.152439,0.093855
0.017992,1648,2240,896,2499,3466,2436,1868,2805,2440,2933,2340,1607,1713,2527,,0.692727,0.677419,0.244060,0.545769,0.794922,0.777251,0.564846,0.114395,0.231162,0.201946,0.048458,0.216290,0.151220,0.093855
0.017968,1647,2240,897,2499,3465,2437,1867,2805,2441,2932,2341,1608,1714,2527,,0.690909,0.677419,0.244780,0.545769,0.792969,0.778436,0.563993,0.114395,0.232439,0.199513,0.049339,0.217195,0.152439,0.093855
0.018042,1646,2240,897,2500,3465,2437,1867,2805,2442,2933,2339,1607,1714,2527,,0.689091,0.677419,0.244780,0.547496,0.792969,0.778436,0.563993,0.114395,0.233716,0.201946,0.047577,0.216290,0.152439,0.093855
0.017993,1645,2239,897,2499,3467,2438,1867,2804,2442,2933,2338,1608,1713,2527,,0.687273,0.672043,0.244780,0.545769,0.796875,0.779621,0.563993,0.113441,0.233716,0.201946,0.046696,0.217195,0.151220,0.093855
0.018004,1645,2239,897,2498,3468,2438,1867,2804,2442,2933,2338,1608,1714,2527,,0.687273,0.672043,0.244780,0.544041,0.798828,0.779621,0.563993,0.113441,0.233716,0.201946,0.046696,0.217195,0.152439,0.093855
0.017976,1645,2239,898,2498,3469,2439,1866,2804,2442,2933,2338,1608,1713,2526,,0.687273,0.672043,0.245500,0.544041,0.800781,0.780806,0.563140,0.113441,0.233716,0.201946,0.046696,0.217195,0.151220,0.092737
0.018018,1646,2239,899,2498,3469,2439,1867,2804,2441,2933,2338,1609,1713,2527,,0.689091,0.672043,0.246220,0.544041,0.800781,0.780806,0.563993,0.113441,0.232439,0.201946,0.046696,0.218100,0.151220,0.093855
0.017973,1645,2239,899,2498,3470,2440,1866,2804,2442,2933,2338,1609,1713,2527,,0.687273,0.672043,0.246220,0.544041,0.802734,0.781991,0.563140,0.113441,0.233716,0.201946,0.046696,0.218100,0.151220,0.093855
0.018029,1645,2240,900,2498,3470,2440,1866,2803,2443,2933,2338,1611,1714,2527,,0.687273,0.677419,0.246940,0.544041,0.802734,0.781991,0.563140,0.112488,0.234994,0.201946,0.046696,0.219910,0.152439,0.093855
0.017980,1644,2240,901,2498,3470,2438,1866,2804,2444,2933,2338,1612,1713,2527,,0.685455,0.677419,0.247660,0.544041,0.802734,0.779621,0.563140,0.113441,0.236271,0.201946,0.046696,0.220814,0.151220,0.093855
0.017981,1644,2240,901,2498,3468,2437,1866,2803,2445,2934,2338,1613,1714,2527,,0.685455,0.677419,0.247660,0.544041,0.798828,0.778436,0.563140,0.112488,0.237548,0.204380,0.046696,0.221719,0.152439,0.093855
0.018020,1644,2240,900,2497,3468,2437,1865,2802,2445,2933,2337,1613,1714,2526,,0.685455,0.677419,0.246940,0.542314,0.798828,0.778436,0.562287,0.111535,0.237548,0.201946,0.045815,0.221719,0.152439,0.092737
0.018002,1645,2239,900,2498,3468,2437,1866,2802,2446,2934,2334,1613,1713,2526,,0.687273,0.672043,0.246940,0.544041,0.798828,0.778436,0.563140,0.111535,0.238825,0.204380,0.043172,0.221719,0.151220,0.092737
0.018015,1642,2238,900,2498,3468,2437,1866,2803,2446,2933,2334,1614,1713,2526,,0.681818,0.666667,0.246940,0.544041,0.798828,0.778436,0.563140,0.112488,0.238825,0.201946,0.043172,0.222624,0.151220,0.092737
0.018012,1643,2239,900,2498,3469,2437,1865,2801,2446,2934,2333,1614,1714,2526,,0.683636,0.672043,0.246940,0.544041,0.800781,0.778436,0.562287,0.110582,0.238825,0.204380,0.042291,0.222624,0.152439,0.092737
0.018001,1642,2240,900,2498,3468,2436,1865,2802,2449,2934,2331,1615,1713,2526,,0.681818,0.677419,0.246940,0.544041,0.798828,0.777251,0.562287,0.111535,0.242656,0.204380,0.040529,0.223529,0.151220,0.092737
0.018001,1641,2239,901,2497,3468,2436,1864,2801,2449,2934,2331,1615,1713,2527,,0.680000,0.672043,0.247660,0.542314,0.798828,0.777251,0.561433,0.110582,0.242656,0.204380,0.040529,0.223529,0.151220,0.093855
0.017974,1642,2239,900,2499,3468,2436,1864,2801,2450,2934,2329,1616,1715,2527,,0.681818,0.672043,0.246940,0.545769,0.798828,0.777251,0.561433,0.110582,0.243934,0.204380,0.038767,0.224434,0.153659,0.093855
0.017999,1642,2240,901,2498,3467,2435,1864,2800,2452,2934,2327,1617,1714,2528,,0.681818,0.677419,0.247660,0.544041,0.796875,0.776066,0.561433,0.109628,0.246488,0.204380,0.037004,0.225339,0.152439,0.094972
0.018017,1643,2239,901,2499,3466,2437,1862,2801,2452,2935,2326,1618,1714,2528,,0.683636,0.672043,0.247660,0.545769,0.794922,0.778436,0.559727,0.110582,0.246488,0.206813,0.036123,0.226244,0.152439,0.094972
0.017957,1645,2239,904,2497,3469,2435,1862,2801,2452,2935,2326,1619,1714,2528,,0.687273,0.672043,0.249820,0.542314,0.800781,0.776066,0.559727,0.110582,0.246488,0.206813,0.036123,0.227149,0.152439,0.094972
0.018028,1645,2239,905,2498,3468,2435,1861,2800,2452,2934,2325,1619,1714,2529,,0.687273,0.672043,0.250540,0.544041,0.798828,0.776066,0.558874,0.109628,0.246488,0.204380,0.035242,0.227149,0.152439,0.096089
0.018001,1644,2239,905,2499,3468,2434,1862,2801,2452,2934,2326,1619,1714,2528,,0.685455,0.672043,0.250540,0.545769,0.798828,0.774882,0.559727,0.110582,0.246488,0.204380,0.036123,0.227149,0.152439,0.094972
0.018025,1645,2239,906,2499,3467,2435,1860,2800,2452,2934,2325,1619,1714,2528,,0.687273,0.672043,0.251260,0.545769,0.796875,0.776066,0.558020,0.109628,0.246488,0.204380,0.035242,0.227149,0.152439,0.094972
0.017970,1647,2239,906,2498,3468,2436,1862,2800,2453,2935,2326,1619,1715,2528,,0.690909,0.672043,0.251260,0.544041,0.798828,0.777251,0.559727,0.109628,0.247765,0.206813,0.036123,0.227149,0.153659,0.094972
0.018002,1647,2239,906,2498,3469,2436,1862,2801,2453,2934,2326,1619,1714,2528,,0.690909,0.672043,0.251260,0.544041,0.800781,0.777251,0.559727,0.110582,0.247765,0.204380,0.036123,0.227149,0.152439,0.094972
0.018002,1648,2240,906,2499,3469,2436,1863,2800,2453,2934,2326,1620,1714,2528,,0.692727,0.677419,0.251260,0.545769,0.800781,0.777251,0.560580,0.109628,0.247765,0.204380,0.036123,0.228054,0.152439,0.094972
0.018008,1648,2240,906,2498,3468,2437,1862,2800,2453,2934,2327,1619,1714,2529,,0.692727,0.677419,0.251260,0.544041,0.798828,0.778436,0.559727,0.109628,0.247765,0.204380,0.037004,0.227149,0.152439,0.096089
0.017994,1648,2239,907,2498,3468,2437,1863,2800,2454,2934,2326,1620,1715,2528,,0.692727,0.672043,0.251980,0.544041,0.798828,0.778436,0.560580,0.109628,0.249042,0.204380,0.036123,0.228054,0.153659,0.094972
0.017997,1649,2239,907,2498,3469,2437,1863,2801,2454,2935,2326,1619,1715,2528,,0.694545,0.672043,0.251980,0.544041,0.800781,0.778436,0.560580,0.110582,0.249042,0.206813,0.036123,0.227149,0.153659,0.094972
0.018006,1648,2240,907,2498,3468,2437,1862,2801,2453,2935,2326,1619,1714,2528,,0.692727,0.677419,0.251980,0.544041,0.798828,0.778436,0.559727,0.110582,0.247765,0.206813,0.036123,0.227149,0.152439,0.094972
0.018018,1648,2240,907,2498,3468,2437,1862,2800,2453,2935,2326,1619,1715,2528,,0.692727,0.677419,0.251980,0.544041,0.798828,0.778436,0.559727,0.109628,0.247765,0.206813,0.036123,0.227149,0.153659,0.094972
0.018004,1650,2239,907,2499,3469,2438,1863,2800,2454,2935,2326,1620,1716,2529,,0.696364,0.672043,0.251980,0.545769,0.800781,0.779621,0.560580,0.109628,0.249042,0.206813,0.036123,0.228054,0.154878,0.096089
0.018004,1649,2240,908,2498,3470,2437,1863,2800,2453,2934,2326,1619,1715,2528,,0.694545,0.677419,0.252700,0.544041,0.802734,0.778436,0.560580,0.109628,0.247765,0.204380,0.036123,0.227149,0.153659,0.094972
0.017977,1647,2239,907,2498,3469,2436,1861,2800,2453,2935,2325,1619,1715,2528,,0.690909,0.672043,0.251980,0.544041,0.800781,0.777251,0.558874,0.109628,0.247765,0.206813,0.035242,0.227149,0.153659,0.094972
0.018005,1647,2239,908,2500,3468,2438,1861,2800,2453,2935,2326,1620,1715,2529,,0.690909,0.672043,0.252700,0.547496,0.798828,0.779621,0.558874,0.109628,0.247765,0.206813,0.036123,0.228054,0.153659,0.096089
0.017988,1648,2239,908,2498,3469,2437,1862,2800,2454,2934,2326,1620,1714,2528,,0.692727,0.672043,0.252700,0.544041,0.800781,0.778436,0.559727,0.109628,0.249042,0.204380,0.036123,0.228054,0.152439,0.094972
0.018037,1648,2239,908,2498,3470,2437,1861,2800,2454,2935,2326,1620,1714,2528,,0.692727,0.672043,0.252700,0.544041,0.802734,0.778436,0.558874,0.109628,0.249042,0.206813,0.036123,0.228054,0.152439,0.094972
0.018000,1649,2239,908,2499,3469,2439,1862,2801,2454,2935,2326,1620,1715,2529,,0.694545,0.672043,0.252700,0.545769,0.800781,0.780806,0.559727,0.110582,0.249042,0.206813,0.036123,0.228054,0.153659,0.096089
0.018004,1650,2240,908,2497,3470,2438,1862,2799,2453,2935,2326,1619,1714,2528,,0.696364,0.677419,0.252700,0.542314,0.802734,0.779621,0.559727,0.108675,0.247765,0.206813,0.036123,0.227149,0.152439,0.094972
0.017973,1651,2240,908,2498,3470,2439,1862,2799,2453,2935,2326,1619,1715,2528,,0.698182,0.677419,0.252700,0.544041,0.802734,0.780806,0.559727,0.108675,0.247765,0.206813,0.036123,0.227149,0.153659,0.094972
0.018024,1652,2240,909,2498,3470,2440,1861,2799,2453,2934,2326,1618,1715,2528,,0.700000,0.677419,0.253420,0.544041,0.802734,0.781991,0.558874,0.108675,0.247765,0.204380,0.036123,0.226244,0.153659,0.094972
0.017969,1653,2240,908,2498,3471,2439,1862,2799,2454,2935,2326,1619,1714,2528,,0.701818,0.677419,0.252700,0.544041,0.804688,0.780806,0.559727,0.108675,0.249042,0.206813,0.036123,0.227149,0.152439,0.094972
0.018022,1653,2240,909,2499,3471,2439,1862,2799,2453,2935,2326,1619,1714,2528,,0.701818,0.677419,0.253420,0.545769,0.804688,0.780806,0.559727,0.108675,0.247765,0.206813,0.036123,0.227149,0.152439,0.094972
0.018011,1655,2241,909,2499,3472,2440,1861,2800,2453,2935,2326,1619,1714,2528,,0.705455,0.682796,0.253420,0.545769,0.806641,0.781991,0.558874,0.109628,0.247765,0.206813,0.036123,0.227149,0.152439,0.094972
0.017974,1655,2240,909,2498,3472,2440,1863,2799,2453,2935,2327,1619,1714,2528,,0.705455,0.677419,0.253420,0.544041,0.806641,0.781991,0.560580,0.108675,0.247765,0.206813,0.037004,0.227149,0.152439,0.094972
0.018003,1653,2241,910,2498,3472,2442,1863,2799,2454,2934,2326,1619,1714,2527,,0.701818,0.682796,0.254140,0.544041,0.806641,0.784360,0.560580,0.108675,0.249042,0.204380,0.036123,0.227149,0.152439,0.093855
0.018000,1653,2241,910,2497,3472,2441,1863,2799,2454,2934,2326,1618,1714,2529,,0.701818,0.682796,0.254140,0.542314,0.806641,0.783175,0.560580,0.108675,0.249042,0.204380,0.036123,0.226244,0.152439,0.096089
0.017990,1653,2240,910,2498,3472,2442,1864,2799,2454,2934,2325,1619,1713,2528,,0.701818,0.677419,0.254140,0.544041,0.806641,0.784360,0.561433,0.108675,0.249042,0.204380,0.035242,0.227149,0.151220,0.094972
0.018013,1653,2240,910,2498,3473,2441,1863,2799,2453,2934,2326,1618,1714,2528,,0.701818,0.677419,0.254140,0.544041,0.808594,0.783175,0.560580,0.108675,0.247765,0.204380,0.036123,0.226244,0.152439,0.094972
0.017999,1654,2241,910,2497,3472,2442,1863,2798,2453,2934,2325,1619,1714,2528,,0.703636,0.682796,0.254140,0.542314,0.806641,0.784360,0.560580,0.107722,0.247765,0.204380,0.035242,0.227149,0.152439,0.094972
0.017976,1655,2240,911,2498,3473,2442,1864,2800,2454,2935,2326,1619,1714,2528,,0.705455,0.677419,0.254860,0.544041,0.808594,0.784360,0.561433,0.109628,0.249042,0.206813,0.036123,0.227149,0.152439,0.094972
0.018027,1652,2240,910,2498,3473,2441,1863,2798,2454,2935,2325,1619,1714,2528,,0.700000,0.677419,0.254140,0.544041,0.808594,0.783175,0.560580,0.107722,0.249042,0.206813,0.035242,0.227149,0.152439,0.094972
0.018001,1652,2240,910,2498,3473,2441,1863,2799,2454,2935,2326,1618,1714,2528,,0.700000,0.677419,0.254140,0.544041,0.808594,0.783175,0.560580,0.108675,0.249042,0.206813,0.036123,0.226244,0.152439,0.094972
0.018036,1652,2240,910,2498,3473,2441,1862,2799,2454,2935,2326,1618,1714,2528,,0.700000,0.677419,0.254140,0.544041,0.808594,0.783175,0.559727,0.108675,0.249042,0.206813,0.036123,0.226244,0.152439,0.094972
0.017986,1653,2240,910,2497,3472,2441,1861,2798,2454,2934,2325,1618,1714,2527,,0.701818,0.677419,0.254140,0.542314,0.806641,0.783175,0.558874,0.107722,0.249042,0.204380,0.035242,0.226244,0.152439,0.093855
0.017994,1654,2241,909,2497,3472,2442,1862,2798,2455,2934,2325,1618,1714,2528,,0.703636,0.682796,0.253420,0.542314,0.806641,0.784360,0.559727,0.107722,0.250319,0.204380,0.035242,0.226244,0.152439,0.094972
0.018011,1655,2241,911,2498,3474,2441,1862,2799,2453,2934,2325,1617,1714,2528,,0.705455,0.682796,0.254860,0.544041,0.810547,0.783175,0.559727,0.108675,0.247765,0.204380,0.035242,0.225339,0.152439,0.094972
0.017978,1655,2242,910,2498,3475,2443,1862,2799,2453,2935,2325,1618,1714,2527,,0.705455,0.688172,0.254140,0.544041,0.812500,0.785545,0.559727,0.108675,0.247765,0.206813,0.035242,0.226244,0.152439,0.093855
0.017987,1654,2241,910,2497,3475,2443,1862,2798,2454,2935,2325,1617,1714,2527,,0.703636,0.682796,0.254140,0.542314,0.812500,0.785545,0.559727,0.107722,0.249042,0.206813,0.035242,0.225339,0.152439,0.093855
0.018029,1653,2240,910,2498,3475,2443,1862,2798,2454,2935,2325,1617,1713,2527,,0.701818,0.677419,0.254140,0.544041,0.812500,0.785545,0.559727,0.107722,0.249042,0.206813,0.035242,0.225339,0.151220,0.093855
0.018004,1653,2241,911,2499,3474,2443,1862,2798,2454,2935,2326,1618,1714,2527,,0.701818,0.682796,0.254860,0.545769,0.810547,0.785545,0.559727,0.107722,0.249042,0.206813,0.036123,0.226244,0.152439,0.093855
