GloveManager recording started on 09/23/16 at 17:02:45

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018008,1346,2356,784,2346,3404,2340,1719,3423,2687,2959,2921,2043,1761,2950,,0.386207,0.505331,0.115281,0.315657,0.715464,0.628986,0.435121,0.686385,0.695297,0.309942,0.707955,0.449692,0.215686,0.597872
0.018030,1344,2356,784,2346,3404,2341,1717,3423,2688,2958,2921,2043,1760,2949,,0.381609,0.505331,0.115281,0.315657,0.715464,0.629952,0.433391,0.686385,0.697342,0.307018,0.707955,0.449692,0.214533,0.596808
0.017998,1344,2357,785,2346,3403,2341,1716,3424,2687,2958,2921,2044,1760,2947,,0.381609,0.507463,0.116175,0.315657,0.713402,0.629952,0.432526,0.687324,0.695297,0.307018,0.707955,0.450719,0.214533,0.594681
0.018003,1345,2355,784,2344,3403,2340,1714,3424,2687,2958,2921,2044,1758,2945,,0.383908,0.503198,0.115281,0.310606,0.713402,0.628986,0.430796,0.687324,0.695297,0.307018,0.707955,0.450719,0.212226,0.592553
0.017944,1343,2357,784,2345,3403,2340,1713,3426,2686,2957,2921,2044,1759,2944,,0.379310,0.507463,0.115281,0.313131,0.713402,0.628986,0.429931,0.689202,0.693252,0.304094,0.707955,0.450719,0.213379,0.591489
0.018049,1344,2356,784,2345,3403,2341,1712,3423,2687,2957,2921,2044,1759,2942,,0.381609,0.505331,0.115281,0.313131,0.713402,0.629952,0.429066,0.686385,0.695297,0.304094,0.707955,0.450719,0.213379,0.589362
0.017972,1344,2356,784,2345,3404,2340,1712,3425,2687,2957,2921,2043,1759,2940,,0.381609,0.505331,0.115281,0.313131,0.715464,0.628986,0.429066,0.688263,0.695297,0.304094,0.707955,0.449692,0.213379,0.587234
0.018012,1343,2355,785,2343,3405,2340,1712,3425,2688,2957,2920,2042,1759,2941,,0.379310,0.503198,0.116175,0.308081,0.717526,0.628986,0.429066,0.688263,0.697342,0.304094,0.706818,0.448665,0.213379,0.588298
0.018025,1342,2357,784,2344,3404,2339,1713,3425,2688,2958,2920,2043,1759,2942,,0.377012,0.507463,0.115281,0.310606,0.715464,0.628019,0.429931,0.688263,0.697342,0.307018,0.706818,0.449692,0.213379,0.589362
0.017976,1345,2356,784,2345,3403,2340,1712,3424,2687,2958,2920,2043,1759,2942,,0.383908,0.505331,0.115281,0.313131,0.713402,0.628986,0.429066,0.687324,0.695297,0.307018,0.706818,0.449692,0.213379,0.589362
0.017999,1344,2356,785,2345,3404,2339,1713,3425,2687,2957,2921,2042,1759,2943,,0.381609,0.505331,0.116175,0.313131,0.715464,0.628019,0.429931,0.688263,0.695297,0.304094,0.707955,0.448665,0.213379,0.590426
0.018021,1344,2356,784,2344,3404,2339,1713,3424,2688,2957,2921,2042,1759,2944,,0.381609,0.505331,0.115281,0.310606,0.715464,0.628019,0.429931,0.687324,0.697342,0.304094,0.707955,0.448665,0.213379,0.591489
0.018007,1344,2357,785,2345,3403,2340,1715,3424,2687,2957,2920,2043,1759,2946,,0.381609,0.507463,0.116175,0.313131,0.713402,0.628986,0.431661,0.687324,0.695297,0.304094,0.706818,0.449692,0.213379,0.593617
0.017976,1344,2356,784,2346,3403,2339,1715,3425,2687,2957,2921,2043,1759,2947,,0.381609,0.505331,0.115281,0.315657,0.713402,0.628019,0.431661,0.688263,0.695297,0.304094,0.707955,0.449692,0.213379,0.594681
0.017977,1345,2357,785,2345,3403,2340,1713,3424,2688,2957,2922,2042,1759,2948,,0.383908,0.507463,0.116175,0.313131,0.713402,0.628986,0.429931,0.687324,0.697342,0.304094,0.709091,0.448665,0.213379,0.595745
0.018056,1344,2357,784,2344,3404,2340,1714,3424,2688,2958,2921,2043,1759,2949,,0.381609,0.507463,0.115281,0.310606,0.715464,0.628986,0.430796,0.687324,0.697342,0.307018,0.707955,0.449692,0.213379,0.596808
0.017960,1345,2356,784,2344,3403,2339,1714,3425,2688,2957,2921,2042,1759,2949,,0.383908,0.505331,0.115281,0.310606,0.713402,0.628019,0.430796,0.688263,0.697342,0.304094,0.707955,0.448665,0.213379,0.596808
0.017973,1345,2357,785,2345,3403,2339,1716,3424,2688,2958,2921,2042,1759,2951,,0.383908,0.507463,0.116175,0.313131,0.713402,0.628019,0.432526,0.687324,0.697342,0.307018,0.707955,0.448665,0.213379,0.598936
0.018013,1344,2356,785,2345,3403,2339,1716,3424,2688,2958,2921,2042,1759,2952,,0.381609,0.505331,0.116175,0.313131,0.713402,0.628019,0.432526,0.687324,0.697342,0.307018,0.707955,0.448665,0.213379,0.600000
0.018025,1345,2357,785,2345,3404,2340,1716,3423,2688,2958,2921,2043,1759,2952,,0.383908,0.507463,0.116175,0.313131,0.715464,0.628986,0.432526,0.686385,0.697342,0.307018,0.707955,0.449692,0.213379,0.600000
0.017989,1345,2357,784,2345,3404,2339,1717,3425,2687,2957,2922,2043,1760,2954,,0.383908,0.507463,0.115281,0.313131,0.715464,0.628019,0.433391,0.688263,0.695297,0.304094,0.709091,0.449692,0.214533,0.602128
0.018007,1346,2357,784,2345,3404,2339,1717,3423,2688,2958,2921,2043,1760,2954,,0.386207,0.507463,0.115281,0.313131,0.715464,0.628019,0.433391,0.686385,0.697342,0.307018,0.707955,0.449692,0.214533,0.602128
0.018007,1346,2356,785,2345,3405,2339,1719,3424,2688,2958,2922,2043,1759,2954,,0.386207,0.505331,0.116175,0.313131,0.717526,0.628019,0.435121,0.687324,0.697342,0.307018,0.709091,0.449692,0.213379,0.602128
0.017994,1345,2357,785,2345,3404,2339,1718,3424,2688,2959,2921,2043,1759,2954,,0.383908,0.507463,0.116175,0.313131,0.715464,0.628019,0.434256,0.687324,0.697342,0.309942,0.707955,0.449692,0.213379,0.602128
0.018007,1345,2357,784,2346,3404,2339,1719,3424,2689,2958,2922,2043,1759,2955,,0.383908,0.507463,0.115281,0.315657,0.715464,0.628019,0.435121,0.687324,0.699386,0.307018,0.709091,0.449692,0.213379,0.603191
0.017993,1344,2357,784,2345,3404,2339,1719,3424,2689,2959,2922,2043,1759,2956,,0.381609,0.507463,0.115281,0.313131,0.715464,0.628019,0.435121,0.687324,0.699386,0.309942,0.709091,0.449692,0.213379,0.604255
0.018001,1345,2357,785,2346,3403,2339,1718,3424,2688,2959,2922,2043,1760,2956,,0.383908,0.507463,0.116175,0.315657,0.713402,0.628019,0.434256,0.687324,0.697342,0.309942,0.709091,0.449692,0.214533,0.604255
0.018037,1346,2356,785,2347,3402,2339,1719,3423,2688,2958,2923,2044,1759,2955,,0.386207,0.505331,0.116175,0.318182,0.711340,0.628019,0.435121,0.686385,0.697342,0.307018,0.710227,0.450719,0.213379,0.603191
0.017999,1346,2357,784,2346,3403,2339,1719,3423,2688,2958,2922,2044,1759,2955,,0.386207,0.507463,0.115281,0.315657,0.713402,0.628019,0.435121,0.686385,0.697342,0.307018,0.709091,0.450719,0.213379,0.603191
0.017977,1347,2357,785,2345,3404,2338,1720,3424,2688,2958,2924,2044,1758,2954,,0.388506,0.507463,0.116175,0.313131,0.715464,0.627053,0.435986,0.687324,0.697342,0.307018,0.711364,0.450719,0.212226,0.602128
0.017993,1347,2358,785,2345,3404,2339,1721,3424,2688,2959,2922,2045,1758,2957,,0.388506,0.509595,0.116175,0.313131,0.715464,0.628019,0.436851,0.687324,0.697342,0.309942,0.709091,0.451745,0.212226,0.605319
0.018029,1347,2357,786,2346,3405,2338,1722,3423,2687,2959,2923,2046,1758,2958,,0.388506,0.507463,0.117069,0.315657,0.717526,0.627053,0.437716,0.686385,0.695297,0.309942,0.710227,0.452772,0.212226,0.606383
0.017982,1346,2358,785,2346,3405,2339,1722,3424,2688,2959,2924,2047,1758,2960,,0.386207,0.509595,0.116175,0.315657,0.717526,0.628019,0.437716,0.687324,0.697342,0.309942,0.711364,0.453799,0.212226,0.608511
0.018012,1345,2357,785,2346,3404,2339,1722,3422,2688,2959,2924,2047,1758,2962,,0.383908,0.507463,0.116175,0.315657,0.715464,0.628019,0.437716,0.685446,0.697342,0.309942,0.711364,0.453799,0.212226,0.610638
0.018000,1345,2359,784,2347,3403,2339,1722,3422,2689,2959,2925,2048,1757,2963,,0.383908,0.511727,0.115281,0.318182,0.713402,0.628019,0.437716,0.685446,0.699386,0.309942,0.712500,0.454825,0.211073,0.611702
0.017999,1346,2358,785,2347,3404,2339,1723,3422,2689,2959,2925,2048,1758,2964,,0.386207,0.509595,0.116175,0.318182,0.715464,0.628019,0.438581,0.685446,0.699386,0.309942,0.712500,0.454825,0.212226,0.612766
0.018002,1344,2358,785,2348,3403,2337,1723,3422,2689,2959,2925,2048,1757,2964,,0.381609,0.509595,0.116175,0.320707,0.713402,0.626087,0.438581,0.685446,0.699386,0.309942,0.712500,0.454825,0.211073,0.612766
0.018004,1346,2358,785,2347,3403,2339,1723,3422,2689,2960,2924,2048,1757,2964,,0.386207,0.509595,0.116175,0.318182,0.713402,0.628019,0.438581,0.685446,0.699386,0.312865,0.711364,0.454825,0.211073,0.612766
0.017997,1346,2358,785,2347,3404,2339,1723,3423,2690,2960,2925,2048,1758,2964,,0.386207,0.509595,0.116175,0.318182,0.715464,0.628019,0.438581,0.686385,0.701432,0.312865,0.712500,0.454825,0.212226,0.612766
0.018010,1346,2358,784,2347,3403,2338,1723,3422,2690,2960,2925,2048,1757,2964,,0.386207,0.509595,0.115281,0.318182,0.713402,0.627053,0.438581,0.685446,0.701432,0.312865,0.712500,0.454825,0.211073,0.612766
0.017976,1346,2358,783,2345,3403,2338,1722,3422,2689,2959,2925,2048,1757,2964,,0.386207,0.509595,0.114388,0.313131,0.713402,0.627053,0.437716,0.685446,0.699386,0.309942,0.712500,0.454825,0.211073,0.612766
0.018029,1345,2358,784,2347,3402,2339,1721,3422,2689,2959,2925,2048,1757,2964,,0.383908,0.509595,0.115281,0.318182,0.711340,0.628019,0.436851,0.685446,0.699386,0.309942,0.712500,0.454825,0.211073,0.612766
0.017983,1346,2358,785,2346,3404,2339,1721,3422,2689,2959,2924,2048,1757,2963,,0.386207,0.509595,0.116175,0.315657,0.715464,0.628019,0.436851,0.685446,0.699386,0.309942,0.711364,0.454825,0.211073,0.611702
0.018009,1346,2358,785,2346,3404,2339,1721,3423,2689,2959,2925,2048,1757,2963,,0.386207,0.509595,0.116175,0.315657,0.715464,0.628019,0.436851,0.686385,0.699386,0.309942,0.712500,0.454825,0.211073,0.611702
0.017981,1346,2358,785,2347,3404,2338,1721,3422,2688,2959,2924,2048,1757,2962,,0.386207,0.509595,0.116175,0.318182,0.715464,0.627053,0.436851,0.685446,0.697342,0.309942,0.711364,0.454825,0.211073,0.610638
0.017984,1346,2357,786,2346,3403,2340,1721,3422,2689,2959,2925,2048,1757,2962,,0.386207,0.507463,0.117069,0.315657,0.713402,0.628986,0.436851,0.685446,0.699386,0.309942,0.712500,0.454825,0.211073,0.610638
0.018018,1347,2357,786,2346,3403,2339,1722,3423,2689,2959,2924,2048,1757,2961,,0.388506,0.507463,0.117069,0.315657,0.713402,0.628019,0.437716,0.686385,0.699386,0.309942,0.711364,0.454825,0.211073,0.609574
0.018027,1346,2358,786,2346,3403,2339,1721,3422,2690,2959,2925,2047,1757,2962,,0.386207,0.509595,0.117069,0.315657,0.713402,0.628019,0.436851,0.685446,0.701432,0.309942,0.712500,0.453799,0.211073,0.610638
0.017964,1347,2358,786,2347,3403,2339,1723,3422,2690,2959,2925,2047,1757,2962,,0.388506,0.509595,0.117069,0.318182,0.713402,0.628019,0.438581,0.685446,0.701432,0.309942,0.712500,0.453799,0.211073,0.610638
0.018034,1347,2358,787,2347,3404,2338,1723,3423,2689,2959,2925,2048,1758,2962,,0.388506,0.509595,0.117962,0.318182,0.715464,0.627053,0.438581,0.686385,0.699386,0.309942,0.712500,0.454825,0.212226,0.610638
0.017977,1347,2358,785,2347,3404,2338,1723,3423,2690,2959,2925,2048,1758,2962,,0.388506,0.509595,0.116175,0.318182,0.715464,0.627053,0.438581,0.686385,0.701432,0.309942,0.712500,0.454825,0.212226,0.610638
0.018028,1347,2358,786,2346,3403,2338,1722,3423,2689,2960,2925,2048,1757,2962,,0.388506,0.509595,0.117069,0.315657,0.713402,0.627053,0.437716,0.686385,0.699386,0.312865,0.712500,0.454825,0.211073,0.610638
0.017965,1347,2357,786,2346,3404,2338,1722,3421,2689,2959,2925,2047,1757,2962,,0.388506,0.507463,0.117069,0.315657,0.715464,0.627053,0.437716,0.684507,0.699386,0.309942,0.712500,0.453799,0.211073,0.610638
0.018011,1346,2357,786,2346,3404,2339,1721,3423,2689,2959,2925,2047,1757,2964,,0.386207,0.507463,0.117069,0.315657,0.715464,0.628019,0.436851,0.686385,0.699386,0.309942,0.712500,0.453799,0.211073,0.612766
0.017988,1346,2357,785,2347,3404,2338,1722,3422,2689,2959,2926,2047,1757,2963,,0.386207,0.507463,0.116175,0.318182,0.715464,0.627053,0.437716,0.685446,0.699386,0.309942,0.713636,0.453799,0.211073,0.611702
0.017989,1347,2357,785,2346,3404,2338,1723,3422,2689,2958,2924,2046,1756,2964,,0.388506,0.507463,0.116175,0.315657,0.715464,0.627053,0.438581,0.685446,0.699386,0.307018,0.711364,0.452772,0.209919,0.612766
0.018056,1346,2358,787,2348,3402,2339,1722,3422,2690,2959,2923,2047,1757,2965,,0.386207,0.509595,0.117962,0.320707,0.711340,0.628019,0.437716,0.685446,0.701432,0.309942,0.710227,0.453799,0.211073,0.613830
0.017960,1346,2358,786,2348,3403,2339,1722,3423,2689,2958,2924,2047,1757,2965,,0.386207,0.509595,0.117069,0.320707,0.713402,0.628019,0.437716,0.686385,0.699386,0.307018,0.711364,0.453799,0.211073,0.613830
0.018013,1346,2357,786,2347,3404,2338,1723,3422,2689,2960,2923,2046,1757,2965,,0.386207,0.507463,0.117069,0.318182,0.715464,0.627053,0.438581,0.685446,0.699386,0.312865,0.710227,0.452772,0.211073,0.613830
0.017977,1345,2358,786,2349,3403,2339,1722,3422,2689,2959,2923,2046,1757,2965,,0.383908,0.509595,0.117069,0.323232,0.713402,0.628019,0.437716,0.685446,0.699386,0.309942,0.710227,0.452772,0.211073,0.613830
0.018018,1345,2357,786,2347,3403,2338,1721,3422,2689,2959,2923,2046,1757,2965,,0.383908,0.507463,0.117069,0.318182,0.713402,0.627053,0.436851,0.685446,0.699386,0.309942,0.710227,0.452772,0.211073,0.613830
0.018006,1345,2357,786,2347,3403,2338,1721,3423,2689,2959,2923,2046,1756,2965,,0.383908,0.507463,0.117069,0.318182,0.713402,0.627053,0.436851,0.686385,0.699386,0.309942,0.710227,0.452772,0.209919,0.613830
0.018001,1344,2357,786,2347,3404,2338,1721,3422,2688,2958,2923,2046,1757,2965,,0.381609,0.507463,0.117069,0.318182,0.715464,0.627053,0.436851,0.685446,0.697342,0.307018,0.710227,0.452772,0.211073,0.613830
0.018024,1345,2357,786,2347,3403,2339,1720,3423,2690,2959,2923,2046,1758,2966,,0.383908,0.507463,0.117069,0.318182,0.713402,0.628019,0.435986,0.686385,0.701432,0.309942,0.710227,0.452772,0.212226,0.614894
0.017972,1345,2357,787,2347,3403,2338,1720,3422,2689,2958,2923,2047,1757,2967,,0.383908,0.507463,0.117962,0.318182,0.713402,0.627053,0.435986,0.685446,0.699386,0.307018,0.710227,0.453799,0.211073,0.615957
0.018003,1345,2357,787,2347,3403,2339,1720,3423,2689,2959,2923,2045,1759,2968,,0.383908,0.507463,0.117962,0.318182,0.713402,0.628019,0.435986,0.686385,0.699386,0.309942,0.710227,0.451745,0.213379,0.617021
0.018007,1344,2357,787,2346,3404,2338,1720,3422,2688,2958,2923,2045,1758,2967,,0.381609,0.507463,0.117962,0.315657,0.715464,0.627053,0.435986,0.685446,0.697342,0.307018,0.710227,0.451745,0.212226,0.615957
0.017992,1345,2356,787,2347,3402,2339,1720,3421,2689,2959,2924,2046,1758,2968,,0.383908,0.505331,0.117962,0.318182,0.711340,0.628019,0.435986,0.684507,0.699386,0.309942,0.711364,0.452772,0.212226,0.617021
0.018020,1344,2358,787,2347,3403,2339,1719,3423,2689,2958,2923,2046,1757,2968,,0.381609,0.509595,0.117962,0.318182,0.713402,0.628019,0.435121,0.686385,0.699386,0.307018,0.710227,0.452772,0.211073,0.617021
