GloveManager recording started on 09/23/16 at 16:51:52

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1504,2215,803,2260,3103,2070,2110,3593,2804,2976,3179,2047,1779,3099,,0.527051,0.365019,0.119893,0.113684,0.101149,0.406289,0.795993,0.912826,0.784444,0.342282,0.882296,0.544966,0.270648,0.812639
0.018002,1506,2215,803,2259,3103,2071,2110,3593,2804,2976,3180,2046,1780,3099,,0.530541,0.365019,0.119893,0.111579,0.101149,0.407547,0.795993,0.912826,0.784444,0.342282,0.883268,0.543624,0.271919,0.812639
0.018001,1505,2215,803,2260,3101,2070,2110,3593,2804,2976,3179,2047,1780,3099,,0.528796,0.365019,0.119893,0.113684,0.096552,0.406289,0.795993,0.912826,0.784444,0.342282,0.882296,0.544966,0.271919,0.812639
0.017999,1505,2216,804,2260,3103,2070,2111,3594,2803,2976,3180,2047,1780,3099,,0.528796,0.368821,0.120782,0.113684,0.101149,0.406289,0.796903,0.913828,0.782222,0.342282,0.883268,0.544966,0.271919,0.812639
0.018025,1507,2215,802,2261,3102,2070,2112,3593,2804,2975,3179,2047,1780,3099,,0.532286,0.365019,0.119005,0.115789,0.098851,0.406289,0.797814,0.912826,0.784444,0.340045,0.882296,0.544966,0.271919,0.812639
0.017978,1507,2216,804,2259,3102,2070,2110,3594,2804,2976,3179,2047,1781,3099,,0.532286,0.368821,0.120782,0.111579,0.098851,0.406289,0.795993,0.913828,0.784444,0.342282,0.882296,0.544966,0.273189,0.812639
0.018002,1507,2215,802,2261,3102,2071,2111,3593,2804,2976,3179,2046,1780,3098,,0.532286,0.365019,0.119005,0.115789,0.098851,0.407547,0.796903,0.912826,0.784444,0.342282,0.882296,0.543624,0.271919,0.811530
0.018023,1506,2216,802,2261,3102,2069,2111,3592,2804,2976,3179,2047,1781,3099,,0.530541,0.368821,0.119005,0.115789,0.098851,0.405031,0.796903,0.911824,0.784444,0.342282,0.882296,0.544966,0.273189,0.812639
0.017977,1505,2216,803,2260,3102,2070,2111,3593,2803,2977,3180,2047,1781,3099,,0.528796,0.368821,0.119893,0.113684,0.098851,0.406289,0.796903,0.912826,0.782222,0.344519,0.883268,0.544966,0.273189,0.812639
0.018000,1507,2216,802,2260,3103,2070,2111,3593,2803,2976,3179,2047,1781,3099,,0.532286,0.368821,0.119005,0.113684,0.101149,0.406289,0.796903,0.912826,0.782222,0.342282,0.882296,0.544966,0.273189,0.812639
0.018001,1507,2216,802,2260,3103,2071,2111,3593,2803,2977,3179,2047,1781,3100,,0.532286,0.368821,0.119005,0.113684,0.101149,0.407547,0.796903,0.912826,0.782222,0.344519,0.882296,0.544966,0.273189,0.813747
0.017983,1507,2216,802,2261,3103,2070,2111,3593,2804,2977,3179,2047,1782,3099,,0.532286,0.368821,0.119005,0.115789,0.101149,0.406289,0.796903,0.912826,0.784444,0.344519,0.882296,0.544966,0.274460,0.812639
0.018043,1508,2215,802,2261,3102,2071,2111,3593,2804,2976,3180,2046,1782,3098,,0.534031,0.365019,0.119005,0.115789,0.098851,0.407547,0.796903,0.912826,0.784444,0.342282,0.883268,0.543624,0.274460,0.811530
0.017976,1507,2215,802,2261,3102,2071,2111,3594,2803,2976,3179,2047,1781,3099,,0.532286,0.365019,0.119005,0.115789,0.098851,0.407547,0.796903,0.913828,0.782222,0.342282,0.882296,0.544966,0.273189,0.812639
0.018011,1508,2216,802,2261,3103,2071,2111,3593,2804,2976,3179,2046,1782,3099,,0.534031,0.368821,0.119005,0.115789,0.101149,0.407547,0.796903,0.912826,0.784444,0.342282,0.882296,0.543624,0.274460,0.812639
0.018017,1508,2216,801,2261,3102,2072,2111,3593,2804,2977,3179,2047,1781,3099,,0.534031,0.368821,0.118117,0.115789,0.098851,0.408805,0.796903,0.912826,0.784444,0.344519,0.882296,0.544966,0.273189,0.812639
0.017974,1507,2214,802,2260,3102,2071,2112,3593,2803,2977,3180,2047,1781,3099,,0.532286,0.361217,0.119005,0.113684,0.098851,0.407547,0.797814,0.912826,0.782222,0.344519,0.883268,0.544966,0.273189,0.812639
0.018000,1508,2215,802,2262,3103,2071,2112,3593,2804,2977,3180,2047,1781,3100,,0.534031,0.365019,0.119005,0.117895,0.101149,0.407547,0.797814,0.912826,0.784444,0.344519,0.883268,0.544966,0.273189,0.813747
0.018027,1509,2215,802,2262,3102,2071,2111,3594,2804,2977,3180,2047,1781,3100,,0.535777,0.365019,0.119005,0.117895,0.098851,0.407547,0.796903,0.913828,0.784444,0.344519,0.883268,0.544966,0.273189,0.813747
0.017977,1508,2215,801,2261,3102,2071,2111,3595,2804,2977,3180,2048,1781,3099,,0.534031,0.365019,0.118117,0.115789,0.098851,0.407547,0.796903,0.914830,0.784444,0.344519,0.883268,0.546309,0.273189,0.812639
0.018000,1508,2216,802,2262,3103,2072,2111,3595,2804,2977,3180,2047,1781,3099,,0.534031,0.368821,0.119005,0.117895,0.101149,0.408805,0.796903,0.914830,0.784444,0.344519,0.883268,0.544966,0.273189,0.812639
0.017978,1508,2216,800,2261,3102,2072,2111,3596,2805,2976,3180,2047,1781,3099,,0.534031,0.368821,0.117229,0.115789,0.098851,0.408805,0.796903,0.915832,0.786667,0.342282,0.883268,0.544966,0.273189,0.812639
0.018024,1509,2216,802,2262,3101,2071,2112,3595,2803,2976,3180,2047,1780,3100,,0.535777,0.368821,0.119005,0.117895,0.096552,0.407547,0.797814,0.914830,0.782222,0.342282,0.883268,0.544966,0.271919,0.813747
0.017999,1508,2215,801,2261,3102,2072,2110,3595,2804,2977,3180,2048,1781,3099,,0.534031,0.365019,0.118117,0.115789,0.098851,0.408805,0.795993,0.914830,0.784444,0.344519,0.883268,0.546309,0.273189,0.812639
0.018001,1509,2216,801,2262,3102,2071,2111,3595,2803,2977,3180,2047,1780,3100,,0.535777,0.368821,0.118117,0.117895,0.098851,0.407547,0.796903,0.914830,0.782222,0.344519,0.883268,0.544966,0.271919,0.813747
0.018002,1509,2216,800,2261,3102,2071,2111,3595,2804,2977,3180,2048,1781,3100,,0.535777,0.368821,0.117229,0.115789,0.098851,0.407547,0.796903,0.914830,0.784444,0.344519,0.883268,0.546309,0.273189,0.813747
0.018002,1510,2216,801,2262,3102,2072,2111,3595,2804,2977,3180,2047,1781,3099,,0.537522,0.368821,0.118117,0.117895,0.098851,0.408805,0.796903,0.914830,0.784444,0.344519,0.883268,0.544966,0.273189,0.812639
0.018004,1509,2216,802,2262,3102,2072,2112,3595,2804,2978,3180,2048,1781,3099,,0.535777,0.368821,0.119005,0.117895,0.098851,0.408805,0.797814,0.914830,0.784444,0.346756,0.883268,0.546309,0.273189,0.812639
0.017995,1511,2216,801,2261,3102,2072,2111,3595,2804,2977,3180,2047,1781,3099,,0.539267,0.368821,0.118117,0.115789,0.098851,0.408805,0.796903,0.914830,0.784444,0.344519,0.883268,0.544966,0.273189,0.812639
0.018002,1509,2215,801,2261,3102,2072,2111,3595,2804,2977,3180,2047,1781,3099,,0.535777,0.365019,0.118117,0.115789,0.098851,0.408805,0.796903,0.914830,0.784444,0.344519,0.883268,0.544966,0.273189,0.812639
0.018000,1510,2215,801,2262,3101,2071,2111,3594,2803,2978,3179,2047,1781,3099,,0.537522,0.365019,0.118117,0.117895,0.096552,0.407547,0.796903,0.913828,0.782222,0.346756,0.882296,0.544966,0.273189,0.812639
0.018004,1509,2216,802,2262,3102,2072,2111,3595,2804,2978,3180,2048,1781,3099,,0.535777,0.368821,0.119005,0.117895,0.098851,0.408805,0.796903,0.914830,0.784444,0.346756,0.883268,0.546309,0.273189,0.812639
0.017997,1508,2216,801,2262,3102,2071,2111,3595,2804,2977,3180,2047,1781,3098,,0.534031,0.368821,0.118117,0.117895,0.098851,0.407547,0.796903,0.914830,0.784444,0.344519,0.883268,0.544966,0.273189,0.811530
0.018001,1508,2216,802,2262,3102,2072,2111,3595,2804,2978,3180,2047,1781,3099,,0.534031,0.368821,0.119005,0.117895,0.098851,0.408805,0.796903,0.914830,0.784444,0.346756,0.883268,0.544966,0.273189,0.812639
0.018002,1507,2216,802,2262,3102,2072,2112,3595,2804,2978,3180,2047,1781,3099,,0.532286,0.368821,0.119005,0.117895,0.098851,0.408805,0.797814,0.914830,0.784444,0.346756,0.883268,0.544966,0.273189,0.812639
0.018001,1507,2215,802,2262,3102,2072,2111,3594,2803,2977,3179,2047,1781,3100,,0.532286,0.365019,0.119005,0.117895,0.098851,0.408805,0.796903,0.913828,0.782222,0.344519,0.882296,0.544966,0.273189,0.813747
0.017999,1508,2215,802,2261,3102,2072,2111,3594,2803,2977,3179,2047,1781,3099,,0.534031,0.365019,0.119005,0.115789,0.098851,0.408805,0.796903,0.913828,0.782222,0.344519,0.882296,0.544966,0.273189,0.812639
0.018002,1509,2215,803,2262,3101,2072,2113,3595,2803,2978,3179,2047,1781,3099,,0.535777,0.365019,0.119893,0.117895,0.096552,0.408805,0.798725,0.914830,0.782222,0.346756,0.882296,0.544966,0.273189,0.812639
0.018001,1508,2216,802,2262,3101,2072,2112,3594,2803,2978,3180,2048,1782,3100,,0.534031,0.368821,0.119005,0.117895,0.096552,0.408805,0.797814,0.913828,0.782222,0.346756,0.883268,0.546309,0.274460,0.813747
0.018000,1510,2216,803,2262,3102,2072,2112,3595,2804,2978,3179,2048,1781,3100,,0.537522,0.368821,0.119893,0.117895,0.098851,0.408805,0.797814,0.914830,0.784444,0.346756,0.882296,0.546309,0.273189,0.813747
0.018024,1509,2217,802,2262,3101,2072,2113,3595,2804,2978,3180,2047,1781,3100,,0.535777,0.372624,0.119005,0.117895,0.096552,0.408805,0.798725,0.914830,0.784444,0.346756,0.883268,0.544966,0.273189,0.813747
0.018001,1509,2216,803,2262,3100,2072,2111,3595,2803,2978,3180,2047,1781,3099,,0.535777,0.368821,0.119893,0.117895,0.094253,0.408805,0.796903,0.914830,0.782222,0.346756,0.883268,0.544966,0.273189,0.812639
0.018002,1510,2216,803,2262,3101,2072,2112,3595,2803,2977,3180,2048,1781,3099,,0.537522,0.368821,0.119893,0.117895,0.096552,0.408805,0.797814,0.914830,0.782222,0.344519,0.883268,0.546309,0.273189,0.812639
0.017977,1509,2216,802,2262,3102,2071,2112,3595,2803,2979,3180,2048,1781,3099,,0.535777,0.368821,0.119005,0.117895,0.098851,0.407547,0.797814,0.914830,0.782222,0.348993,0.883268,0.546309,0.273189,0.812639
0.018025,1510,2216,802,2263,3101,2071,2112,3595,2803,2978,3179,2048,1781,3099,,0.537522,0.368821,0.119005,0.120000,0.096552,0.407547,0.797814,0.914830,0.782222,0.346756,0.882296,0.546309,0.273189,0.812639
0.018001,1510,2216,802,2263,3101,2072,2112,3595,2804,2978,3180,2047,1782,3100,,0.537522,0.368821,0.119005,0.120000,0.096552,0.408805,0.797814,0.914830,0.784444,0.346756,0.883268,0.544966,0.274460,0.813747
0.017999,1510,2216,803,2262,3101,2072,2111,3595,2804,2978,3179,2048,1782,3100,,0.537522,0.368821,0.119893,0.117895,0.096552,0.408805,0.796903,0.914830,0.784444,0.346756,0.882296,0.546309,0.274460,0.813747
0.018001,1509,2216,801,2263,3101,2072,2112,3595,2803,2978,3180,2047,1782,3099,,0.535777,0.368821,0.118117,0.120000,0.096552,0.408805,0.797814,0.914830,0.782222,0.346756,0.883268,0.544966,0.274460,0.812639
0.017977,1509,2216,803,2262,3101,2072,2112,3595,2803,2978,3180,2047,1781,3100,,0.535777,0.368821,0.119893,0.117895,0.096552,0.408805,0.797814,0.914830,0.782222,0.346756,0.883268,0.544966,0.273189,0.813747
0.018003,1510,2215,802,2262,3101,2072,2112,3595,2803,2978,3179,2048,1782,3099,,0.537522,0.365019,0.119005,0.117895,0.096552,0.408805,0.797814,0.914830,0.782222,0.346756,0.882296,0.546309,0.274460,0.812639
0.018002,1509,2216,802,2262,3101,2072,2111,3595,2804,2978,3179,2047,1782,3100,,0.535777,0.368821,0.119005,0.117895,0.096552,0.408805,0.796903,0.914830,0.784444,0.346756,0.882296,0.544966,0.274460,0.813747
0.017997,1508,2215,800,2261,3101,2072,2112,3594,2804,2977,3179,2047,1781,3100,,0.534031,0.365019,0.117229,0.115789,0.096552,0.408805,0.797814,0.913828,0.784444,0.344519,0.882296,0.544966,0.273189,0.813747
0.017980,1509,2216,801,2263,3101,2072,2113,3594,2804,2979,3180,2047,1782,3099,,0.535777,0.368821,0.118117,0.120000,0.096552,0.408805,0.798725,0.913828,0.784444,0.348993,0.883268,0.544966,0.274460,0.812639
0.018047,1511,2215,801,2261,3101,2072,2112,3596,2803,2979,3179,2047,1781,3099,,0.539267,0.365019,0.118117,0.115789,0.096552,0.408805,0.797814,0.915832,0.782222,0.348993,0.882296,0.544966,0.273189,0.812639
0.018004,1511,2216,802,2263,3100,2073,2112,3595,2804,2979,3180,2047,1782,3099,,0.539267,0.368821,0.119005,0.120000,0.094253,0.410063,0.797814,0.914830,0.784444,0.348993,0.883268,0.544966,0.274460,0.812639
0.017996,1511,2215,801,2263,3100,2072,2112,3594,2804,2979,3180,2047,1782,3099,,0.539267,0.365019,0.118117,0.120000,0.094253,0.408805,0.797814,0.913828,0.784444,0.348993,0.883268,0.544966,0.274460,0.812639
0.017977,1510,2215,801,2263,3100,2072,2112,3595,2803,2979,3180,2047,1782,3100,,0.537522,0.365019,0.118117,0.120000,0.094253,0.408805,0.797814,0.914830,0.782222,0.348993,0.883268,0.544966,0.274460,0.813747
0.018028,1511,2216,802,2263,3101,2073,2113,3595,2804,2979,3180,2048,1782,3100,,0.539267,0.368821,0.119005,0.120000,0.096552,0.410063,0.798725,0.914830,0.784444,0.348993,0.883268,0.546309,0.274460,0.813747
0.018001,1511,2216,801,2263,3101,2073,2112,3595,2803,2979,3179,2047,1783,3100,,0.539267,0.368821,0.118117,0.120000,0.096552,0.410063,0.797814,0.914830,0.782222,0.348993,0.882296,0.544966,0.275731,0.813747
0.017999,1510,2216,803,2262,3101,2072,2112,3594,2804,2978,3179,2047,1782,3100,,0.537522,0.368821,0.119893,0.117895,0.096552,0.408805,0.797814,0.913828,0.784444,0.346756,0.882296,0.544966,0.274460,0.813747
0.017976,1510,2216,801,2263,3101,2072,2112,3595,2803,2979,3180,2047,1782,3100,,0.537522,0.368821,0.118117,0.120000,0.096552,0.408805,0.797814,0.914830,0.782222,0.348993,0.883268,0.544966,0.274460,0.813747
0.018028,1511,2216,801,2263,3100,2073,2112,3595,2802,2978,3179,2047,1782,3100,,0.539267,0.368821,0.118117,0.120000,0.094253,0.410063,0.797814,0.914830,0.780000,0.346756,0.882296,0.544966,0.274460,0.813747
0.017998,1511,2216,801,2263,3100,2073,2111,3596,2803,2979,3179,2047,1783,3100,,0.539267,0.368821,0.118117,0.120000,0.094253,0.410063,0.796903,0.915832,0.782222,0.348993,0.882296,0.544966,0.275731,0.813747
0.017976,1511,2215,801,2264,3101,2073,2113,3595,2803,2979,3180,2047,1782,3100,,0.539267,0.365019,0.118117,0.122105,0.096552,0.410063,0.798725,0.914830,0.782222,0.348993,0.883268,0.544966,0.274460,0.813747
0.018000,1509,2216,800,2264,3100,2072,2111,3595,2803,2979,3179,2047,1782,3099,,0.535777,0.368821,0.117229,0.122105,0.094253,0.408805,0.796903,0.914830,0.782222,0.348993,0.882296,0.544966,0.274460,0.812639
0.017977,1510,2216,801,2263,3100,2072,2111,3595,2803,2980,3180,2047,1782,3100,,0.537522,0.368821,0.118117,0.120000,0.094253,0.408805,0.796903,0.914830,0.782222,0.351230,0.883268,0.544966,0.274460,0.813747
0.018024,1510,2215,802,2263,3101,2072,2112,3595,2803,2979,3179,2047,1783,3099,,0.537522,0.365019,0.119005,0.120000,0.096552,0.408805,0.797814,0.914830,0.782222,0.348993,0.882296,0.544966,0.275731,0.812639
0.017999,1509,2216,802,2263,3101,2072,2111,3594,2804,2980,3179,2047,1782,3100,,0.535777,0.368821,0.119005,0.120000,0.096552,0.408805,0.796903,0.913828,0.784444,0.351230,0.882296,0.544966,0.274460,0.813747
0.018003,1510,2216,801,2263,3101,2072,2112,3596,2804,2980,3178,2047,1783,3100,,0.537522,0.368821,0.118117,0.120000,0.096552,0.408805,0.797814,0.915832,0.784444,0.351230,0.881323,0.544966,0.275731,0.813747
0.018023,1510,2216,801,2263,3101,2072,2112,3595,2804,2980,3179,2048,1783,3100,,0.537522,0.368821,0.118117,0.120000,0.096552,0.408805,0.797814,0.914830,0.784444,0.351230,0.882296,0.546309,0.275731,0.813747
0.018002,1510,2215,802,2264,3101,2072,2112,3595,2804,2980,3179,2048,1783,3100,,0.537522,0.365019,0.119005,0.122105,0.096552,0.408805,0.797814,0.914830,0.784444,0.351230,0.882296,0.546309,0.275731,0.813747
0.018028,1511,2216,801,2264,3101,2073,2112,3595,2804,2980,3179,2047,1783,3100,,0.539267,0.368821,0.118117,0.122105,0.096552,0.410063,0.797814,0.914830,0.784444,0.351230,0.882296,0.544966,0.275731,0.813747
0.018004,1511,2216,801,2264,3100,2072,2112,3595,2804,2981,3179,2047,1783,3100,,0.539267,0.368821,0.118117,0.122105,0.094253,0.408805,0.797814,0.914830,0.784444,0.353468,0.882296,0.544966,0.275731,0.813747
0.017997,1512,2217,801,2264,3100,2073,2113,3595,2804,2980,3180,2048,1783,3100,,0.541012,0.372624,0.118117,0.122105,0.094253,0.410063,0.798725,0.914830,0.784444,0.351230,0.883268,0.546309,0.275731,0.813747
0.017975,1511,2216,801,2263,3101,2073,2112,3596,2803,2981,3179,2048,1783,3100,,0.539267,0.368821,0.118117,0.120000,0.096552,0.410063,0.797814,0.915832,0.782222,0.353468,0.882296,0.546309,0.275731,0.813747
0.018034,1512,2216,801,2264,3101,2073,2111,3595,2804,2980,3179,2048,1783,3099,,0.541012,0.368821,0.118117,0.122105,0.096552,0.410063,0.796903,0.914830,0.784444,0.351230,0.882296,0.546309,0.275731,0.812639
0.017998,1509,2216,802,2264,3100,2074,2112,3596,2804,2980,3179,2047,1782,3100,,0.535777,0.368821,0.119005,0.122105,0.094253,0.411321,0.797814,0.915832,0.784444,0.351230,0.882296,0.544966,0.274460,0.813747
0.018002,1509,2216,802,2263,3101,2074,2112,3596,2803,2980,3179,2048,1783,3100,,0.535777,0.368821,0.119005,0.120000,0.096552,0.411321,0.797814,0.915832,0.782222,0.351230,0.882296,0.546309,0.275731,0.813747
0.017996,1510,2216,801,2265,3099,2074,2111,3595,2803,2980,3179,2048,1783,3101,,0.537522,0.368821,0.118117,0.124211,0.091954,0.411321,0.796903,0.914830,0.782222,0.351230,0.882296,0.546309,0.275731,0.814856
0.018009,1511,2216,801,2265,3100,2075,2111,3595,2802,2980,3179,2047,1782,3100,,0.539267,0.368821,0.118117,0.124211,0.094253,0.412579,0.796903,0.914830,0.780000,0.351230,0.882296,0.544966,0.274460,0.813747
0.017995,1510,2216,802,2264,3100,2074,2111,3596,2803,2981,3180,2048,1783,3100,,0.537522,0.368821,0.119005,0.122105,0.094253,0.411321,0.796903,0.915832,0.782222,0.353468,0.883268,0.546309,0.275731,0.813747
0.017998,1512,2216,802,2265,3100,2076,2110,3595,2803,2981,3179,2048,1783,3099,,0.541012,0.368821,0.119005,0.124211,0.094253,0.413836,0.795993,0.914830,0.782222,0.353468,0.882296,0.546309,0.275731,0.812639
0.018001,1512,2216,802,2265,3100,2076,2112,3596,2803,2980,3179,2048,1783,3100,,0.541012,0.368821,0.119005,0.124211,0.094253,0.413836,0.797814,0.915832,0.782222,0.351230,0.882296,0.546309,0.275731,0.813747
0.018000,1511,2217,801,2264,3100,2077,2111,3597,2803,2980,3179,2048,1783,3100,,0.539267,0.372624,0.118117,0.122105,0.094253,0.415094,0.796903,0.916834,0.782222,0.351230,0.882296,0.546309,0.275731,0.813747
0.018003,1512,2215,801,2265,3099,2076,2111,3596,2802,2980,3180,2047,1783,3100,,0.541012,0.365019,0.118117,0.124211,0.091954,0.413836,0.796903,0.915832,0.780000,0.351230,0.883268,0.544966,0.275731,0.813747
0.018000,1513,2217,802,2265,3100,2077,2112,3596,2803,2981,3180,2047,1783,3100,,0.542757,0.372624,0.119005,0.124211,0.094253,0.415094,0.797814,0.915832,0.782222,0.353468,0.883268,0.544966,0.275731,0.813747
0.018003,1512,2216,802,2266,3100,2078,2112,3596,2803,2980,3180,2048,1783,3100,,0.541012,0.368821,0.119005,0.126316,0.094253,0.416352,0.797814,0.915832,0.782222,0.351230,0.883268,0.546309,0.275731,0.813747
0.017999,1512,2216,801,2265,3101,2078,2111,3596,2803,2980,3179,2047,1783,3099,,0.541012,0.368821,0.118117,0.124211,0.096552,0.416352,0.796903,0.915832,0.782222,0.351230,0.882296,0.544966,0.275731,0.812639
0.017972,1512,2215,801,2266,3100,2079,2112,3595,2803,2980,3179,2047,1783,3101,,0.541012,0.365019,0.118117,0.126316,0.094253,0.417610,0.797814,0.914830,0.782222,0.351230,0.882296,0.544966,0.275731,0.814856
0.018002,1511,2216,802,2266,3101,2079,2111,3596,2802,2979,3180,2047,1783,3099,,0.539267,0.368821,0.119005,0.126316,0.096552,0.417610,0.796903,0.915832,0.780000,0.348993,0.883268,0.544966,0.275731,0.812639
0.018026,1512,2215,801,2267,3100,2081,2110,3594,2802,2980,3180,2047,1783,3099,,0.541012,0.365019,0.118117,0.128421,0.094253,0.420126,0.795993,0.913828,0.780000,0.351230,0.883268,0.544966,0.275731,0.812639
0.018015,1513,2216,801,2267,3101,2090,2109,3595,2803,2978,3181,2047,1782,3099,,0.542757,0.368821,0.118117,0.128421,0.096552,0.431447,0.795082,0.914830,0.782222,0.346756,0.884241,0.544966,0.274460,0.812639
0.017988,1512,2214,802,2268,3100,2098,2107,3595,2801,2977,3181,2047,1780,3100,,0.541012,0.361217,0.119005,0.130526,0.094253,0.441509,0.793260,0.914830,0.777778,0.344519,0.884241,0.544966,0.271919,0.813747
0.017972,1510,2215,803,2269,3102,2108,2106,3595,2800,2974,3180,2046,1778,3099,,0.537522,0.365019,0.119893,0.132632,0.098851,0.454088,0.792350,0.914830,0.775556,0.337808,0.883268,0.543624,0.269377,0.812639
0.018003,1510,2214,802,2270,3104,2120,2106,3593,2799,2973,3180,2044,1777,3098,,0.537522,0.361217,0.119005,0.134737,0.103448,0.469182,0.792350,0.912826,0.773333,0.335570,0.883268,0.540940,0.268107,0.811530
0.018029,1510,2213,800,2276,3105,2136,2103,3594,2797,2973,3178,2044,1778,3097,,0.537522,0.357414,0.117229,0.147368,0.105747,0.489308,0.789617,0.913828,0.768889,0.335570,0.881323,0.540940,0.269377,0.810421
0.018002,1508,2214,800,2277,3107,2153,2101,3593,2797,2973,3176,2043,1780,3097,,0.534031,0.361217,0.117229,0.149474,0.110345,0.510692,0.787796,0.912826,0.768889,0.335570,0.879377,0.539597,0.271919,0.810421
0.018001,1505,2213,801,2281,3107,2170,2100,3588,2794,2973,3173,2041,1781,3096,,0.528796,0.357414,0.118117,0.157895,0.110345,0.532075,0.786885,0.907816,0.762222,0.335570,0.876459,0.536913,0.273189,0.809313
0.018007,1496,2212,804,2280,3111,2191,2100,3580,2792,2972,3169,2039,1781,3094,,0.513089,0.353612,0.120782,0.155789,0.119540,0.558491,0.786885,0.899800,0.757778,0.333333,0.872568,0.534228,0.273189,0.807095
0.017966,1480,2206,804,2280,3115,2257,2096,3554,2783,2965,3155,2029,1780,3083,,0.485166,0.330798,0.120782,0.155789,0.128736,0.641509,0.783242,0.873747,0.737778,0.317673,0.858949,0.520805,0.271919,0.794900
0.018027,1470,2204,802,2276,3127,2320,2089,3535,2777,2959,3147,2022,1778,3073,,0.467714,0.323194,0.119005,0.147368,0.156322,0.720755,0.776867,0.854709,0.724444,0.304251,0.851167,0.511409,0.269377,0.783814
0.018002,1459,2204,810,2276,3146,2348,2070,3513,2769,2953,3138,2014,1777,3060,,0.448517,0.323194,0.126110,0.147368,0.200000,0.755975,0.759563,0.832665,0.706667,0.290828,0.842412,0.500671,0.268107,0.769401
0.017998,1439,2204,821,2280,3170,2364,2008,3489,2761,2947,3126,2006,1776,3044,,0.413613,0.323194,0.135879,0.155789,0.255172,0.776101,0.703097,0.808617,0.688889,0.277405,0.830739,0.489933,0.266836,0.751663
