GloveManager recording started on 09/23/16 at 16:50:14

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1517,2376,1673,2214,3077,2007,1252,2714,2554,2860,2372,1761,1587,2529,,0.544974,0.977099,0.892540,0.006383,0.041379,0.327044,0.014572,0.012270,0.228889,0.070295,0.061622,0.134043,0.026684,0.073935
0.018025,1517,2376,1674,2214,3077,2007,1251,2714,2555,2860,2372,1761,1587,2529,,0.544974,0.977099,0.893428,0.006383,0.041379,0.327044,0.013661,0.012270,0.231111,0.070295,0.061622,0.134043,0.026684,0.073935
0.017974,1517,2376,1674,2215,3076,2007,1252,2715,2554,2860,2372,1761,1587,2529,,0.544974,0.977099,0.893428,0.008511,0.039080,0.327044,0.014572,0.013292,0.228889,0.070295,0.061622,0.134043,0.026684,0.073935
0.018002,1518,2376,1674,2213,3077,2007,1252,2714,2555,2860,2373,1761,1587,2530,,0.546737,0.977099,0.893428,0.004255,0.041379,0.327044,0.014572,0.012270,0.231111,0.070295,0.062703,0.134043,0.026684,0.075188
0.017998,1517,2376,1675,2213,3077,2008,1252,2714,2555,2860,2372,1760,1587,2530,,0.544974,0.977099,0.894316,0.004255,0.041379,0.328302,0.014572,0.012270,0.231111,0.070295,0.061622,0.131915,0.026684,0.075188
0.018007,1518,2376,1675,2213,3077,2007,1252,2713,2554,2860,2372,1761,1587,2529,,0.546737,0.977099,0.894316,0.004255,0.041379,0.327044,0.014572,0.011247,0.228889,0.070295,0.061622,0.134043,0.026684,0.073935
0.018022,1519,2376,1673,2214,3078,2006,1253,2714,2554,2860,2372,1760,1586,2530,,0.548501,0.977099,0.892540,0.006383,0.043678,0.325786,0.015483,0.012270,0.228889,0.070295,0.061622,0.131915,0.025413,0.075188
0.017969,1518,2375,1674,2213,3077,2007,1253,2714,2554,2860,2371,1760,1587,2529,,0.546737,0.973282,0.893428,0.004255,0.041379,0.327044,0.015483,0.012270,0.228889,0.070295,0.060541,0.131915,0.026684,0.073935
0.018006,1518,2375,1674,2213,3077,2007,1253,2715,2553,2860,2371,1760,1586,2529,,0.546737,0.973282,0.893428,0.004255,0.041379,0.327044,0.015483,0.013292,0.226667,0.070295,0.060541,0.131915,0.025413,0.073935
0.018024,1518,2376,1674,2213,3077,2006,1254,2714,2554,2860,2371,1760,1587,2530,,0.546737,0.977099,0.893428,0.004255,0.041379,0.325786,0.016393,0.012270,0.228889,0.070295,0.060541,0.131915,0.026684,0.075188
0.017957,1519,2375,1675,2213,3077,2008,1254,2714,2553,2860,2372,1761,1587,2530,,0.548501,0.973282,0.894316,0.004255,0.041379,0.328302,0.016393,0.012270,0.226667,0.070295,0.061622,0.134043,0.026684,0.075188
0.018020,1520,2376,1674,2214,3077,2007,1254,2714,2555,2861,2371,1760,1586,2529,,0.550265,0.977099,0.893428,0.006383,0.041379,0.327044,0.016393,0.012270,0.231111,0.072562,0.060541,0.131915,0.025413,0.073935
0.018053,1519,2377,1675,2213,3077,2007,1253,2715,2554,2861,2372,1760,1586,2530,,0.548501,0.980916,0.894316,0.004255,0.041379,0.327044,0.015483,0.013292,0.228889,0.072562,0.061622,0.131915,0.025413,0.075188
0.017964,1519,2376,1675,2214,3077,2007,1252,2714,2555,2861,2372,1760,1586,2530,,0.548501,0.977099,0.894316,0.006383,0.041379,0.327044,0.014572,0.012270,0.231111,0.072562,0.061622,0.131915,0.025413,0.075188
0.018013,1519,2376,1674,2214,3076,2007,1253,2714,2553,2860,2371,1760,1586,2530,,0.548501,0.977099,0.893428,0.006383,0.039080,0.327044,0.015483,0.012270,0.226667,0.070295,0.060541,0.131915,0.025413,0.075188
0.017972,1518,2376,1674,2213,3077,2007,1252,2715,2553,2860,2372,1761,1586,2530,,0.546737,0.977099,0.893428,0.004255,0.041379,0.327044,0.014572,0.013292,0.226667,0.070295,0.061622,0.134043,0.025413,0.075188
0.018000,1519,2376,1675,2213,3076,2007,1251,2714,2553,2860,2371,1760,1586,2530,,0.548501,0.977099,0.894316,0.004255,0.039080,0.327044,0.013661,0.012270,0.226667,0.070295,0.060541,0.131915,0.025413,0.075188
0.018055,1517,2376,1675,2213,3077,2007,1252,2714,2554,2860,2371,1760,1586,2529,,0.544974,0.977099,0.894316,0.004255,0.041379,0.327044,0.014572,0.012270,0.228889,0.070295,0.060541,0.131915,0.025413,0.073935
0.017957,1518,2377,1675,2213,3077,2008,1252,2714,2554,2860,2371,1761,1586,2530,,0.546737,0.980916,0.894316,0.004255,0.041379,0.328302,0.014572,0.012270,0.228889,0.070295,0.060541,0.134043,0.025413,0.075188
0.018022,1519,2375,1675,2213,3077,2008,1252,2714,2553,2860,2371,1760,1586,2530,,0.548501,0.973282,0.894316,0.004255,0.041379,0.328302,0.014572,0.012270,0.226667,0.070295,0.060541,0.131915,0.025413,0.075188
0.017996,1519,2375,1674,2213,3077,2007,1252,2714,2553,2860,2371,1760,1586,2530,,0.548501,0.973282,0.893428,0.004255,0.041379,0.327044,0.014572,0.012270,0.226667,0.070295,0.060541,0.131915,0.025413,0.075188
0.017998,1518,2376,1675,2214,3076,2007,1251,2714,2553,2860,2372,1760,1586,2530,,0.546737,0.977099,0.894316,0.006383,0.039080,0.327044,0.013661,0.012270,0.226667,0.070295,0.061622,0.131915,0.025413,0.075188
0.018002,1519,2375,1674,2214,3077,2007,1251,2713,2553,2860,2372,1760,1586,2530,,0.548501,0.973282,0.893428,0.006383,0.041379,0.327044,0.013661,0.011247,0.226667,0.070295,0.061622,0.131915,0.025413,0.075188
0.017999,1518,2375,1674,2213,3077,2007,1251,2713,2553,2860,2371,1759,1586,2529,,0.546737,0.973282,0.893428,0.004255,0.041379,0.327044,0.013661,0.011247,0.226667,0.070295,0.060541,0.129787,0.025413,0.073935
0.017976,1517,2375,1675,2212,3078,2007,1252,2713,2554,2860,2371,1760,1586,2529,,0.544974,0.973282,0.894316,0.002128,0.043678,0.327044,0.014572,0.011247,0.228889,0.070295,0.060541,0.131915,0.025413,0.073935
0.018002,1517,2377,1675,2211,3078,2007,1252,2713,2554,2860,2370,1760,1586,2530,,0.544974,0.980916,0.894316,0.000000,0.043678,0.327044,0.014572,0.011247,0.228889,0.070295,0.059459,0.131915,0.025413,0.075188
0.018025,1519,2375,1676,2213,3077,2008,1253,2714,2554,2860,2371,1761,1586,2530,,0.548501,0.973282,0.895204,0.004255,0.041379,0.328302,0.015483,0.012270,0.228889,0.070295,0.060541,0.134043,0.025413,0.075188
0.018004,1518,2376,1675,2214,3076,2007,1253,2714,2553,2859,2370,1760,1586,2531,,0.546737,0.977099,0.894316,0.006383,0.039080,0.327044,0.015483,0.012270,0.226667,0.068027,0.059459,0.131915,0.025413,0.076441
0.017993,1518,2376,1675,2213,3078,2008,1252,2715,2554,2861,2371,1760,1586,2530,,0.546737,0.977099,0.894316,0.004255,0.043678,0.328302,0.014572,0.013292,0.228889,0.072562,0.060541,0.131915,0.025413,0.075188
0.018001,1516,2375,1676,2213,3077,2008,1252,2714,2554,2860,2370,1760,1586,2530,,0.543210,0.973282,0.895204,0.004255,0.041379,0.328302,0.014572,0.012270,0.228889,0.070295,0.059459,0.131915,0.025413,0.075188
0.017982,1518,2376,1675,2212,3078,2008,1252,2715,2554,2860,2371,1761,1586,2531,,0.546737,0.977099,0.894316,0.002128,0.043678,0.328302,0.014572,0.013292,0.228889,0.070295,0.060541,0.134043,0.025413,0.076441
0.018039,1518,2376,1677,2213,3077,2008,1252,2713,2553,2860,2371,1761,1586,2530,,0.546737,0.977099,0.896092,0.004255,0.041379,0.328302,0.014572,0.011247,0.226667,0.070295,0.060541,0.134043,0.025413,0.075188
0.017996,1519,2375,1676,2214,3077,2009,1253,2714,2553,2861,2371,1761,1586,2530,,0.548501,0.973282,0.895204,0.006383,0.041379,0.329560,0.015483,0.012270,0.226667,0.072562,0.060541,0.134043,0.025413,0.075188
0.017985,1518,2375,1677,2214,3077,2009,1253,2714,2553,2861,2370,1761,1586,2529,,0.546737,0.973282,0.896092,0.006383,0.041379,0.329560,0.015483,0.012270,0.226667,0.072562,0.059459,0.134043,0.025413,0.073935
0.018004,1519,2375,1677,2213,3077,2011,1251,2715,2554,2860,2371,1760,1585,2529,,0.548501,0.973282,0.896092,0.004255,0.041379,0.332075,0.013661,0.013292,0.228889,0.070295,0.060541,0.131915,0.024142,0.073935
0.017980,1520,2375,1677,2214,3077,2009,1251,2714,2553,2860,2371,1761,1586,2530,,0.550265,0.973282,0.896092,0.006383,0.041379,0.329560,0.013661,0.012270,0.226667,0.070295,0.060541,0.134043,0.025413,0.075188
0.017991,1520,2375,1676,2214,3077,2009,1252,2715,2553,2861,2370,1761,1586,2531,,0.550265,0.973282,0.895204,0.006383,0.041379,0.329560,0.014572,0.013292,0.226667,0.072562,0.059459,0.134043,0.025413,0.076441
0.018026,1521,2376,1676,2213,3078,2009,1252,2714,2553,2861,2370,1763,1586,2532,,0.552028,0.977099,0.895204,0.004255,0.043678,0.329560,0.014572,0.012270,0.226667,0.072562,0.059459,0.138298,0.025413,0.077694
0.018019,1521,2375,1675,2213,3077,2011,1252,2714,2554,2861,2371,1764,1586,2532,,0.552028,0.973282,0.894316,0.004255,0.041379,0.332075,0.014572,0.012270,0.228889,0.072562,0.060541,0.140426,0.025413,0.077694
0.017966,1520,2376,1675,2214,3077,2009,1252,2713,2553,2861,2371,1764,1586,2533,,0.550265,0.977099,0.894316,0.006383,0.041379,0.329560,0.014572,0.011247,0.226667,0.072562,0.060541,0.140426,0.025413,0.078947
0.018031,1520,2375,1676,2213,3078,2010,1251,2714,2553,2860,2371,1764,1585,2532,,0.550265,0.973282,0.895204,0.004255,0.043678,0.330818,0.013661,0.012270,0.226667,0.070295,0.060541,0.140426,0.024142,0.077694
0.018004,1521,2376,1676,2214,3077,2009,1251,2714,2553,2860,2370,1764,1585,2533,,0.552028,0.977099,0.895204,0.006383,0.041379,0.329560,0.013661,0.012270,0.226667,0.070295,0.059459,0.140426,0.024142,0.078947
0.017992,1521,2376,1676,2213,3077,2009,1252,2713,2553,2861,2370,1764,1586,2533,,0.552028,0.977099,0.895204,0.004255,0.041379,0.329560,0.014572,0.011247,0.226667,0.072562,0.059459,0.140426,0.025413,0.078947
0.017999,1521,2375,1676,2213,3077,2010,1253,2715,2553,2860,2369,1763,1585,2532,,0.552028,0.973282,0.895204,0.004255,0.041379,0.330818,0.015483,0.013292,0.226667,0.070295,0.058378,0.138298,0.024142,0.077694
0.018000,1520,2376,1676,2214,3077,2009,1252,2714,2552,2860,2369,1763,1585,2532,,0.550265,0.977099,0.895204,0.006383,0.041379,0.329560,0.014572,0.012270,0.224444,0.070295,0.058378,0.138298,0.024142,0.077694
0.017980,1521,2375,1676,2214,3076,2010,1253,2714,2552,2859,2369,1764,1585,2533,,0.552028,0.973282,0.895204,0.006383,0.039080,0.330818,0.015483,0.012270,0.224444,0.068027,0.058378,0.140426,0.024142,0.078947
0.018024,1520,2375,1677,2213,3077,2010,1253,2714,2552,2860,2370,1765,1585,2533,,0.550265,0.973282,0.896092,0.004255,0.041379,0.330818,0.015483,0.012270,0.224444,0.070295,0.059459,0.142553,0.024142,0.078947
0.018004,1519,2375,1678,2214,3077,2010,1253,2714,2553,2861,2369,1764,1585,2533,,0.548501,0.973282,0.896980,0.006383,0.041379,0.330818,0.015483,0.012270,0.226667,0.072562,0.058378,0.140426,0.024142,0.078947
0.017966,1521,2376,1677,2214,3077,2011,1254,2714,2552,2860,2369,1765,1585,2533,,0.552028,0.977099,0.896092,0.006383,0.041379,0.332075,0.016393,0.012270,0.224444,0.070295,0.058378,0.142553,0.024142,0.078947
0.018009,1521,2377,1678,2213,3078,2010,1252,2714,2552,2860,2370,1764,1585,2533,,0.552028,0.980916,0.896980,0.004255,0.043678,0.330818,0.014572,0.012270,0.224444,0.070295,0.059459,0.140426,0.024142,0.078947
0.017990,1521,2375,1677,2215,3077,2009,1253,2714,2552,2860,2370,1764,1585,2534,,0.552028,0.973282,0.896092,0.008511,0.041379,0.329560,0.015483,0.012270,0.224444,0.070295,0.059459,0.140426,0.024142,0.080201
0.017992,1520,2376,1678,2214,3076,2010,1252,2713,2553,2860,2369,1764,1585,2534,,0.550265,0.977099,0.896980,0.006383,0.039080,0.330818,0.014572,0.011247,0.226667,0.070295,0.058378,0.140426,0.024142,0.080201
0.018047,1521,2376,1677,2214,3077,2010,1252,2714,2552,2860,2370,1765,1585,2533,,0.552028,0.977099,0.896092,0.006383,0.041379,0.330818,0.014572,0.012270,0.224444,0.070295,0.059459,0.142553,0.024142,0.078947
0.017999,1520,2376,1678,2214,3077,2011,1251,2713,2552,2861,2369,1764,1585,2533,,0.550265,0.977099,0.896980,0.006383,0.041379,0.332075,0.013661,0.011247,0.224444,0.072562,0.058378,0.140426,0.024142,0.078947
0.017977,1521,2376,1678,2213,3076,2010,1251,2714,2552,2860,2369,1764,1585,2534,,0.552028,0.977099,0.896980,0.004255,0.039080,0.330818,0.013661,0.012270,0.224444,0.070295,0.058378,0.140426,0.024142,0.080201
0.017999,1521,2376,1677,2214,3077,2010,1250,2713,2553,2860,2369,1764,1585,2533,,0.552028,0.977099,0.896092,0.006383,0.041379,0.330818,0.012750,0.011247,0.226667,0.070295,0.058378,0.140426,0.024142,0.078947
