GloveManager recording started on 09/23/16 at 16:52:04

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017983,1501,2293,895,2236,3079,1900,1397,2723,2862,2930,3120,2016,1791,3117,,0.521815,0.661597,0.201599,0.063158,0.045977,0.192453,0.146630,0.041082,0.913333,0.239374,0.824903,0.503356,0.285896,0.832594
0.017976,1502,2293,895,2236,3079,1899,1397,2724,2863,2930,3120,2016,1791,3117,,0.523560,0.661597,0.201599,0.063158,0.045977,0.191195,0.146630,0.042084,0.915556,0.239374,0.824903,0.503356,0.285896,0.832594
0.018022,1502,2294,896,2236,3079,1901,1398,2723,2863,2930,3120,2017,1792,3117,,0.523560,0.665399,0.202487,0.063158,0.045977,0.193711,0.147541,0.041082,0.915556,0.239374,0.824903,0.504698,0.287166,0.832594
0.018004,1501,2294,896,2236,3079,1901,1396,2724,2863,2930,3120,2016,1792,3117,,0.521815,0.665399,0.202487,0.063158,0.045977,0.193711,0.145719,0.042084,0.915556,0.239374,0.824903,0.503356,0.287166,0.832594
0.018010,1502,2294,895,2236,3079,1900,1397,2724,2863,2930,3120,2016,1791,3117,,0.523560,0.665399,0.201599,0.063158,0.045977,0.192453,0.146630,0.042084,0.915556,0.239374,0.824903,0.503356,0.285896,0.832594
0.017989,1503,2294,895,2237,3079,1901,1397,2724,2863,2930,3120,2016,1791,3117,,0.525305,0.665399,0.201599,0.065263,0.045977,0.193711,0.146630,0.042084,0.915556,0.239374,0.824903,0.503356,0.285896,0.832594
0.018002,1503,2294,895,2236,3080,1900,1396,2724,2862,2930,3120,2016,1791,3117,,0.525305,0.665399,0.201599,0.063158,0.048276,0.192453,0.145719,0.042084,0.913333,0.239374,0.824903,0.503356,0.285896,0.832594
0.018015,1502,2294,896,2236,3079,1900,1396,2723,2862,2930,3119,2016,1792,3117,,0.523560,0.665399,0.202487,0.063158,0.045977,0.192453,0.145719,0.041082,0.913333,0.239374,0.823930,0.503356,0.287166,0.832594
0.017984,1501,2294,895,2235,3080,1900,1396,2723,2862,2930,3119,2016,1792,3117,,0.521815,0.665399,0.201599,0.061053,0.048276,0.192453,0.145719,0.041082,0.913333,0.239374,0.823930,0.503356,0.287166,0.832594
0.018013,1503,2293,895,2235,3080,1900,1396,2723,2862,2930,3119,2016,1791,3117,,0.525305,0.661597,0.201599,0.061053,0.048276,0.192453,0.145719,0.041082,0.913333,0.239374,0.823930,0.503356,0.285896,0.832594
0.017991,1501,2294,896,2236,3079,1900,1395,2723,2862,2930,3119,2016,1792,3117,,0.521815,0.665399,0.202487,0.063158,0.045977,0.192453,0.144809,0.041082,0.913333,0.239374,0.823930,0.503356,0.287166,0.832594
0.018018,1502,2294,895,2236,3079,1900,1396,2723,2863,2930,3119,2016,1792,3118,,0.523560,0.665399,0.201599,0.063158,0.045977,0.192453,0.145719,0.041082,0.915556,0.239374,0.823930,0.503356,0.287166,0.833703
0.017979,1501,2293,894,2236,3079,1900,1397,2723,2862,2930,3120,2016,1792,3117,,0.521815,0.661597,0.200710,0.063158,0.045977,0.192453,0.146630,0.041082,0.913333,0.239374,0.824903,0.503356,0.287166,0.832594
0.018014,1501,2294,895,2235,3080,1900,1397,2723,2862,2929,3120,2016,1792,3117,,0.521815,0.665399,0.201599,0.061053,0.048276,0.192453,0.146630,0.041082,0.913333,0.237136,0.824903,0.503356,0.287166,0.832594
0.018009,1501,2293,897,2235,3079,1900,1396,2723,2862,2930,3120,2015,1792,3117,,0.521815,0.661597,0.203375,0.061053,0.045977,0.192453,0.145719,0.041082,0.913333,0.239374,0.824903,0.502013,0.287166,0.832594
0.017969,1500,2293,895,2236,3078,1900,1396,2722,2862,2930,3120,2015,1792,3117,,0.520070,0.661597,0.201599,0.063158,0.043678,0.192453,0.145719,0.040080,0.913333,0.239374,0.824903,0.502013,0.287166,0.832594
0.018025,1501,2293,896,2236,3079,1900,1396,2723,2862,2930,3119,2016,1791,3117,,0.521815,0.661597,0.202487,0.063158,0.045977,0.192453,0.145719,0.041082,0.913333,0.239374,0.823930,0.503356,0.285896,0.832594
0.017999,1499,2293,896,2236,3079,1900,1397,2722,2864,2930,3120,2015,1791,3117,,0.518325,0.661597,0.202487,0.063158,0.045977,0.192453,0.146630,0.040080,0.917778,0.239374,0.824903,0.502013,0.285896,0.832594
0.018017,1501,2293,896,2236,3079,1900,1396,2724,2862,2929,3120,2015,1791,3117,,0.521815,0.661597,0.202487,0.063158,0.045977,0.192453,0.145719,0.042084,0.913333,0.237136,0.824903,0.502013,0.285896,0.832594
0.017974,1501,2294,896,2237,3079,1900,1397,2722,2863,2930,3120,2016,1792,3118,,0.521815,0.665399,0.202487,0.065263,0.045977,0.192453,0.146630,0.040080,0.915556,0.239374,0.824903,0.503356,0.287166,0.833703
0.018026,1500,2293,896,2236,3079,1900,1396,2723,2862,2931,3120,2015,1791,3116,,0.520070,0.661597,0.202487,0.063158,0.045977,0.192453,0.145719,0.041082,0.913333,0.241611,0.824903,0.502013,0.285896,0.831486
0.018002,1499,2293,896,2236,3078,1901,1395,2723,2862,2930,3120,2016,1791,3117,,0.518325,0.661597,0.202487,0.063158,0.043678,0.193711,0.144809,0.041082,0.913333,0.239374,0.824903,0.503356,0.285896,0.832594
0.018000,1500,2294,897,2236,3079,1900,1394,2722,2862,2930,3120,2016,1792,3117,,0.520070,0.665399,0.203375,0.063158,0.045977,0.192453,0.143898,0.040080,0.913333,0.239374,0.824903,0.503356,0.287166,0.832594
0.018009,1500,2294,897,2237,3078,1901,1395,2723,2863,2930,3120,2015,1792,3117,,0.520070,0.665399,0.203375,0.065263,0.043678,0.193711,0.144809,0.041082,0.915556,0.239374,0.824903,0.502013,0.287166,0.832594
0.017963,1501,2293,897,2236,3079,1901,1395,2722,2863,2930,3120,2015,1791,3117,,0.521815,0.661597,0.203375,0.063158,0.045977,0.193711,0.144809,0.040080,0.915556,0.239374,0.824903,0.502013,0.285896,0.832594
0.018037,1500,2294,896,2236,3079,1901,1395,2722,2863,2929,3120,2016,1792,3117,,0.520070,0.665399,0.202487,0.063158,0.045977,0.193711,0.144809,0.040080,0.915556,0.237136,0.824903,0.503356,0.287166,0.832594
0.018011,1500,2293,896,2236,3079,1901,1395,2722,2862,2930,3120,2015,1791,3117,,0.520070,0.661597,0.202487,0.063158,0.045977,0.193711,0.144809,0.040080,0.913333,0.239374,0.824903,0.502013,0.285896,0.832594
0.017955,1498,2294,896,2236,3079,1901,1395,2722,2863,2930,3119,2016,1791,3117,,0.516579,0.665399,0.202487,0.063158,0.045977,0.193711,0.144809,0.040080,0.915556,0.239374,0.823930,0.503356,0.285896,0.832594
0.018020,1499,2294,896,2235,3079,1901,1396,2722,2862,2930,3119,2015,1791,3117,,0.518325,0.665399,0.202487,0.061053,0.045977,0.193711,0.145719,0.040080,0.913333,0.239374,0.823930,0.502013,0.285896,0.832594
0.017983,1500,2294,896,2236,3079,1902,1395,2722,2862,2930,3119,2015,1791,3117,,0.520070,0.665399,0.202487,0.063158,0.045977,0.194969,0.144809,0.040080,0.913333,0.239374,0.823930,0.502013,0.285896,0.832594
0.018001,1500,2294,896,2236,3079,1902,1395,2722,2862,2930,3120,2015,1791,3117,,0.520070,0.665399,0.202487,0.063158,0.045977,0.194969,0.144809,0.040080,0.913333,0.239374,0.824903,0.502013,0.285896,0.832594
0.018008,1500,2294,896,2236,3079,1903,1395,2722,2862,2929,3120,2015,1792,3118,,0.520070,0.665399,0.202487,0.063158,0.045977,0.196226,0.144809,0.040080,0.913333,0.237136,0.824903,0.502013,0.287166,0.833703
0.018004,1500,2294,897,2235,3078,1903,1395,2723,2863,2930,3120,2015,1792,3117,,0.520070,0.665399,0.203375,0.061053,0.043678,0.196226,0.144809,0.041082,0.915556,0.239374,0.824903,0.502013,0.287166,0.832594
0.018026,1500,2294,897,2236,3079,1903,1396,2722,2863,2930,3120,2016,1791,3118,,0.520070,0.665399,0.203375,0.063158,0.045977,0.196226,0.145719,0.040080,0.915556,0.239374,0.824903,0.503356,0.285896,0.833703
0.017990,1500,2294,896,2236,3079,1903,1395,2722,2863,2929,3120,2015,1791,3117,,0.520070,0.665399,0.202487,0.063158,0.045977,0.196226,0.144809,0.040080,0.915556,0.237136,0.824903,0.502013,0.285896,0.832594
0.017976,1500,2295,897,2237,3079,1903,1395,2723,2863,2930,3120,2015,1791,3118,,0.520070,0.669201,0.203375,0.065263,0.045977,0.196226,0.144809,0.041082,0.915556,0.239374,0.824903,0.502013,0.285896,0.833703
0.018005,1500,2294,896,2236,3079,1903,1395,2722,2862,2930,3120,2015,1792,3117,,0.520070,0.665399,0.202487,0.063158,0.045977,0.196226,0.144809,0.040080,0.913333,0.239374,0.824903,0.502013,0.287166,0.832594
0.017992,1500,2294,897,2235,3079,1903,1394,2722,2863,2930,3120,2015,1792,3118,,0.520070,0.665399,0.203375,0.061053,0.045977,0.196226,0.143898,0.040080,0.915556,0.239374,0.824903,0.502013,0.287166,0.833703
0.018041,1501,2295,896,2237,3078,1903,1394,2722,2863,2930,3120,2017,1791,3117,,0.521815,0.669201,0.202487,0.065263,0.043678,0.196226,0.143898,0.040080,0.915556,0.239374,0.824903,0.504698,0.285896,0.832594
0.018008,1499,2295,896,2236,3079,1904,1394,2722,2863,2930,3119,2015,1791,3117,,0.518325,0.669201,0.202487,0.063158,0.045977,0.197484,0.143898,0.040080,0.915556,0.239374,0.823930,0.502013,0.285896,0.832594
0.017952,1501,2294,896,2236,3078,1904,1394,2722,2863,2929,3120,2015,1792,3118,,0.521815,0.665399,0.202487,0.063158,0.043678,0.197484,0.143898,0.040080,0.915556,0.237136,0.824903,0.502013,0.287166,0.833703
0.018027,1499,2294,895,2235,3078,1903,1394,2722,2863,2930,3120,2015,1791,3118,,0.518325,0.665399,0.201599,0.061053,0.043678,0.196226,0.143898,0.040080,0.915556,0.239374,0.824903,0.502013,0.285896,0.833703
0.017959,1501,2293,896,2236,3080,1903,1393,2722,2863,2930,3119,2015,1791,3117,,0.521815,0.661597,0.202487,0.063158,0.048276,0.196226,0.142987,0.040080,0.915556,0.239374,0.823930,0.502013,0.285896,0.832594
0.018044,1499,2295,895,2236,3079,1903,1394,2722,2863,2930,3120,2015,1791,3117,,0.518325,0.669201,0.201599,0.063158,0.045977,0.196226,0.143898,0.040080,0.915556,0.239374,0.824903,0.502013,0.285896,0.832594
0.017976,1499,2294,895,2236,3078,1903,1394,2722,2862,2929,3120,2015,1791,3118,,0.518325,0.665399,0.201599,0.063158,0.043678,0.196226,0.143898,0.040080,0.913333,0.237136,0.824903,0.502013,0.285896,0.833703
0.018001,1499,2294,896,2236,3080,1903,1395,2721,2862,2929,3120,2015,1791,3117,,0.518325,0.665399,0.202487,0.063158,0.048276,0.196226,0.144809,0.039078,0.913333,0.237136,0.824903,0.502013,0.285896,0.832594
0.018024,1500,2295,896,2236,3079,1903,1396,2721,2863,2930,3120,2015,1791,3118,,0.520070,0.669201,0.202487,0.063158,0.045977,0.196226,0.145719,0.039078,0.915556,0.239374,0.824903,0.502013,0.285896,0.833703
0.018010,1499,2294,897,2237,3079,1903,1396,2721,2863,2930,3119,2015,1791,3117,,0.518325,0.665399,0.203375,0.065263,0.045977,0.196226,0.145719,0.039078,0.915556,0.239374,0.823930,0.502013,0.285896,0.832594
0.017974,1500,2294,897,2236,3078,1903,1395,2721,2863,2930,3120,2015,1791,3117,,0.520070,0.665399,0.203375,0.063158,0.043678,0.196226,0.144809,0.039078,0.915556,0.239374,0.824903,0.502013,0.285896,0.832594
0.018001,1500,2295,896,2237,3079,1903,1396,2722,2863,2930,3119,2015,1791,3117,,0.520070,0.669201,0.202487,0.065263,0.045977,0.196226,0.145719,0.040080,0.915556,0.239374,0.823930,0.502013,0.285896,0.832594
0.018031,1499,2294,895,2237,3080,1904,1395,2722,2863,2929,3120,2015,1791,3117,,0.518325,0.665399,0.201599,0.065263,0.048276,0.197484,0.144809,0.040080,0.915556,0.237136,0.824903,0.502013,0.285896,0.832594
0.017975,1499,2294,896,2237,3079,1904,1395,2721,2862,2929,3120,2015,1791,3117,,0.518325,0.665399,0.202487,0.065263,0.045977,0.197484,0.144809,0.039078,0.913333,0.237136,0.824903,0.502013,0.285896,0.832594
0.018026,1500,2294,895,2236,3079,1905,1395,2721,2863,2930,3120,2016,1791,3118,,0.520070,0.665399,0.201599,0.063158,0.045977,0.198742,0.144809,0.039078,0.915556,0.239374,0.824903,0.503356,0.285896,0.833703
0.017960,1499,2295,895,2237,3079,1905,1397,2721,2862,2929,3120,2015,1791,3117,,0.518325,0.669201,0.201599,0.065263,0.045977,0.198742,0.146630,0.039078,0.913333,0.237136,0.824903,0.502013,0.285896,0.832594
0.018001,1501,2295,896,2237,3078,1905,1394,2722,2863,2930,3120,2015,1791,3118,,0.521815,0.669201,0.202487,0.065263,0.043678,0.198742,0.143898,0.040080,0.915556,0.239374,0.824903,0.502013,0.285896,0.833703
0.018038,1500,2296,896,2236,3080,1905,1395,2722,2862,2929,3120,2015,1791,3118,,0.520070,0.673004,0.202487,0.063158,0.048276,0.198742,0.144809,0.040080,0.913333,0.237136,0.824903,0.502013,0.285896,0.833703
0.017975,1501,2295,896,2236,3079,1906,1396,2722,2862,2930,3121,2016,1791,3118,,0.521815,0.669201,0.202487,0.063158,0.045977,0.200000,0.145719,0.040080,0.913333,0.239374,0.825875,0.503356,0.285896,0.833703
0.018001,1500,2296,895,2236,3079,1907,1397,2721,2861,2930,3120,2015,1791,3117,,0.520070,0.673004,0.201599,0.063158,0.045977,0.201258,0.146630,0.039078,0.911111,0.239374,0.824903,0.502013,0.285896,0.832594
0.018005,1500,2296,896,2237,3080,1906,1396,2721,2862,2929,3120,2015,1791,3118,,0.520070,0.673004,0.202487,0.065263,0.048276,0.200000,0.145719,0.039078,0.913333,0.237136,0.824903,0.502013,0.285896,0.833703
0.018028,1500,2297,894,2236,3079,1907,1395,2722,2861,2930,3120,2014,1791,3118,,0.520070,0.676806,0.200710,0.063158,0.045977,0.201258,0.144809,0.040080,0.911111,0.239374,0.824903,0.500671,0.285896,0.833703
0.017961,1500,2296,894,2236,3080,1907,1396,2721,2862,2929,3120,2014,1792,3118,,0.520070,0.673004,0.200710,0.063158,0.048276,0.201258,0.145719,0.039078,0.913333,0.237136,0.824903,0.500671,0.287166,0.833703
0.018014,1500,2296,894,2236,3078,1907,1395,2722,2861,2929,3120,2014,1792,3117,,0.520070,0.673004,0.200710,0.063158,0.043678,0.201258,0.144809,0.040080,0.911111,0.237136,0.824903,0.500671,0.287166,0.832594
0.018030,1500,2296,894,2236,3079,1907,1395,2721,2862,2929,3120,2014,1791,3118,,0.520070,0.673004,0.200710,0.063158,0.045977,0.201258,0.144809,0.039078,0.913333,0.237136,0.824903,0.500671,0.285896,0.833703
0.017997,1501,2296,893,2237,3080,1908,1397,2722,2863,2929,3120,2014,1791,3119,,0.521815,0.673004,0.199822,0.065263,0.048276,0.202516,0.146630,0.040080,0.915556,0.237136,0.824903,0.500671,0.285896,0.834812
0.017971,1501,2296,893,2236,3079,1907,1395,2722,2861,2930,3120,2015,1792,3118,,0.521815,0.673004,0.199822,0.063158,0.045977,0.201258,0.144809,0.040080,0.911111,0.239374,0.824903,0.502013,0.287166,0.833703
0.018001,1502,2296,893,2237,3080,1907,1397,2722,2862,2929,3120,2014,1792,3118,,0.523560,0.673004,0.199822,0.065263,0.048276,0.201258,0.146630,0.040080,0.913333,0.237136,0.824903,0.500671,0.287166,0.833703
0.018026,1502,2296,892,2237,3079,1907,1397,2721,2862,2929,3120,2014,1792,3119,,0.523560,0.673004,0.198934,0.065263,0.045977,0.201258,0.146630,0.039078,0.913333,0.237136,0.824903,0.500671,0.287166,0.834812
0.017968,1501,2297,893,2237,3079,1907,1398,2722,2862,2930,3120,2015,1792,3118,,0.521815,0.676806,0.199822,0.065263,0.045977,0.201258,0.147541,0.040080,0.913333,0.239374,0.824903,0.502013,0.287166,0.833703
0.018010,1502,2297,894,2237,3079,1907,1398,2722,2862,2929,3120,2014,1792,3118,,0.523560,0.676806,0.200710,0.065263,0.045977,0.201258,0.147541,0.040080,0.913333,0.237136,0.824903,0.500671,0.287166,0.833703
0.018000,1501,2297,892,2238,3078,1907,1398,2722,2861,2929,3120,2014,1792,3119,,0.521815,0.676806,0.198934,0.067368,0.043678,0.201258,0.147541,0.040080,0.911111,0.237136,0.824903,0.500671,0.287166,0.834812
0.017945,1503,2297,892,2237,3079,1907,1396,2722,2862,2929,3121,2014,1792,3118,,0.525305,0.676806,0.198934,0.065263,0.045977,0.201258,0.145719,0.040080,0.913333,0.237136,0.825875,0.500671,0.287166,0.833703
0.018001,1504,2295,892,2236,3079,1907,1397,2722,2862,2929,3119,2013,1792,3118,,0.527051,0.669201,0.198934,0.063158,0.045977,0.201258,0.146630,0.040080,0.913333,0.237136,0.823930,0.499329,0.287166,0.833703
0.018055,1504,2296,892,2237,3079,1907,1396,2721,2862,2929,3119,2013,1792,3118,,0.527051,0.673004,0.198934,0.065263,0.045977,0.201258,0.145719,0.039078,0.913333,0.237136,0.823930,0.499329,0.287166,0.833703
0.018006,1503,2296,890,2237,3079,1907,1395,2721,2862,2929,3119,2013,1792,3118,,0.525305,0.673004,0.197158,0.065263,0.045977,0.201258,0.144809,0.039078,0.913333,0.237136,0.823930,0.499329,0.287166,0.833703
0.018029,1503,2295,890,2237,3080,1907,1395,2721,2861,2930,3117,2013,1793,3117,,0.525305,0.669201,0.197158,0.065263,0.048276,0.201258,0.144809,0.039078,0.911111,0.239374,0.821984,0.499329,0.288437,0.832594
0.017986,1503,2295,889,2238,3079,1908,1398,2721,2859,2929,3117,2013,1792,3117,,0.525305,0.669201,0.196270,0.067368,0.045977,0.202516,0.147541,0.039078,0.906667,0.237136,0.821984,0.499329,0.287166,0.832594
0.018009,1495,2290,887,2237,3079,1908,1398,2720,2855,2929,3109,2008,1794,3113,,0.511344,0.650190,0.194494,0.065263,0.045977,0.202516,0.147541,0.038076,0.897778,0.237136,0.814202,0.492617,0.289708,0.828160
0.017996,1489,2284,881,2239,3080,1916,1399,2719,2843,2927,3095,1999,1795,3107,,0.500873,0.627376,0.189165,0.069474,0.048276,0.212579,0.148452,0.037074,0.871111,0.232662,0.800584,0.480537,0.290978,0.821508
0.018003,1476,2275,873,2239,3080,1923,1397,2719,2832,2925,3076,1992,1788,3100,,0.478185,0.593156,0.182060,0.069474,0.048276,0.221384,0.146630,0.037074,0.846667,0.228188,0.782101,0.471141,0.282084,0.813747
0.017967,1455,2237,847,2239,3084,1941,1382,2716,2822,2921,3057,1984,1769,3096,,0.441536,0.448669,0.158970,0.069474,0.057471,0.244025,0.132969,0.034068,0.824444,0.219239,0.763619,0.460403,0.257942,0.809313
